O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.682785,0.485373,0.546093,-0.514533,0.850092,-0.112245,-0.51871,-0.204344,0.830171,-232.72858,-343.726588,-649.29993,78.284635,1.368078,0.591382,4.337112,-264.562348,-25.849294,146.728791,-25.849294,-371.776097,105.555388,146.728791,105.555388,1034.685041
-0.09041,0.596553,-0.797465,-0.2865,0.751315,0.594511,0.953805,0.282223,0.102986,-121.876839,-88.992585,-717.093749,96.260841,4.071774,1.467628,1.283113,-126.768137,170.095872,80.908719,170.095872,-320.570823,-257.427257,80.908719,-257.427257,1344.494034
0.471932,0.774708,-0.420841,-0.401204,0.613767,0.679945,0.785058,-0.152045,0.600472,-70.196723,333.145766,-958.097568,100.234215,3.695818,0.926705,1.762102,-181.82673,96.830835,-18.440882,96.830835,-268.667658,-18.849297,-18.440882,-18.849297,848.255093
-0.491195,0.352419,0.796572,-0.600746,0.525137,-0.602773,-0.630739,-0.774617,-0.04623,69.171828,364.161618,-930.518684,72.261603,0.923016,1.617043,3.824968,-619.853648,205.452872,34.230215,205.452872,-472.540329,84.251819,34.230215,84.251819,965.866937
0.45238,0.525689,0.720419,-0.75005,-0.212749,0.626229,0.48247,-0.823644,0.29805,-149.076409,370.8496,-659.47288,106.116545,2.286365,1.268148,2.611698,-458.657433,-110.022921,63.166046,-110.022921,-227.733506,63.266973,63.166046,63.266973,1194.908766
-0.793854,-0.225579,-0.564721,0.607849,-0.267229,-0.747735,0.017763,-0.936858,0.349258,131.445385,-202.535849,-775.442973,72.400675,5.636337,1.214017,3.122634,-339.687445,-65.53693,139.191643,-65.53693,-267.640358,436.156166,139.191643,436.156166,1227.96621
-0.148363,-0.792201,0.591951,-0.265683,0.608498,0.747758,-0.952576,-0.046332,-0.300753,15.94203,-264.622542,-660.107341,87.255295,2.471974,1.876279,4.663789,-389.948975,183.95762,-37.564607,183.95762,-373.995829,233.752931,-37.564607,233.752931,1341.697267
0.740086,-0.071502,-0.6687,0.361196,0.881009,0.305551,0.567283,-0.467666,0.677848,525.889006,477.926404,-664.12309,131.400351,4.283785,0.825964,2.260237,116.793427,-73.154748,29.342183,-73.154748,-143.243694,-50.07576,29.342183,-50.07576,851.194832
0.626895,-0.044591,-0.777827,0.776866,0.11139,0.619735,0.059008,-0.992776,0.104471,-143.578276,-176.923513,-657.265822,79.91602,4.039631,1.466134,3.082226,-502.826002,81.69915,105.995548,81.69915,-643.892393,-235.416158,105.995548,-235.416158,1661.63724
0.724439,-0.45222,-0.520274,0.627164,0.745627,0.225179,0.2861,-0.489426,0.823778,-290.65042,279.297535,-663.551916,86.197818,4.303922,0.602754,2.612602,-296.626686,-279.923685,-24.351635,-279.923685,-272.842942,12.169611,-24.351635,12.169611,1050.039829
0.727518,-0.190531,-0.659102,0.499199,0.806019,0.318015,0.470657,-0.560385,0.681506,34.148868,-284.533357,-835.670261,87.005535,4.262841,0.820978,2.443003,-25.69019,159.680641,-77.897366,159.680641,-108.662371,114.493485,-77.897366,114.493485,949.678382
0.736488,-0.167694,0.655335,-0.368217,0.713298,0.596341,-0.567452,-0.680503,0.463588,330.303232,-40.840794,-753.197607,143.366673,2.309097,1.088756,3.836648,-123.166584,11.72135,92.422887,11.72135,-69.43035,31.178922,92.422887,31.178922,1093.807509
0.20517,0.978289,0.029251,-0.250547,0.023608,0.967817,0.946114,-0.205896,0.249951,-291.746115,482.285894,-731.063748,75.34625,3.111379,1.318167,1.785078,-490.216172,-20.784978,7.625043,-20.784978,3.141238,-178.506118,7.625043,-178.506118,1610.070256
0.020147,-0.767951,-0.640192,0.92107,-0.2348,0.310643,-0.388875,-0.59592,0.702606,-107.011339,-184.283052,-811.097074,82.471945,4.260624,0.791743,3.719768,-302.140323,-143.670246,-123.653062,-143.670246,-145.548954,-138.678518,-123.653062,-138.678518,753.272347
-0.131156,-0.711292,0.690552,-0.619965,0.602403,0.502747,-0.77359,-0.362179,-0.519985,-190.876112,471.783831,-888.13865,81.529877,2.200092,2.117629,4.27452,-388.546587,44.877674,2.566871,44.877674,-383.755661,80.267775,2.566871,80.267775,987.722781
0.072653,-0.726734,-0.683066,0.906445,-0.237568,0.349168,-0.416027,-0.644531,0.641484,-106.590318,113.183134,-886.254799,104.479729,4.239839,0.874365,3.714779,-365.339376,-26.510897,-140.573037,-26.510897,119.101235,-51.227013,-140.573037,-51.227013,951.480189
-0.134948,-0.698819,-0.702454,0.766654,-0.522762,0.372775,-0.627719,-0.488234,0.606298,237.548643,414.659505,-910.250485,92.597819,4.224503,0.919399,4.051338,-146.983679,21.52364,-108.469619,21.52364,-125.260003,130.265916,-108.469619,130.265916,742.541405
-0.724117,-0.43768,-0.533002,0.622154,-0.74805,-0.230967,-0.297622,-0.498857,0.81398,-262.712964,386.187622,-967.872867,88.911467,5.121296,0.619826,3.679515,-204.79047,178.249662,-200.364885,178.249662,-44.754625,-22.392361,-200.364885,-22.392361,974.274473
-0.75087,-0.235425,-0.617065,0.644381,-0.056303,-0.762629,0.1448,-0.97026,0.193979,212.003685,454.102856,-667.409642,80.579962,5.602903,1.375579,2.993448,-769.204128,115.293351,-131.536433,115.293351,-217.723785,-40.122702,-131.536433,-40.122702,1294.02946
-0.481053,0.746185,0.460212,-0.701869,-0.642348,0.307846,0.525326,-0.174919,0.832728,548.128434,410.971092,-966.109509,82.846044,2.160358,0.58678,1.892221,-344.656309,70.955504,-7.800279,70.955504,-154.584763,143.7296,-7.800279,143.7296,1322.183808
-0.652195,0.184166,0.735339,-0.582439,0.499128,-0.641589,-0.485187,-0.846732,-0.218264,247.040476,-372.728016,-876.594065,77.401204,0.85338,1.790831,3.661931,-598.447514,33.724891,-95.97778,33.724891,-366.735672,-342.612528,-95.97778,-342.612528,1046.342149
0.749109,-0.65848,0.072389,0.458269,0.594025,0.661153,-0.478357,-0.462102,0.746751,392.360253,-229.693637,-944.359766,91.777118,3.032538,0.727633,3.944274,-193.525046,-64.968857,-112.372145,-64.968857,-485.844804,112.537711,-112.372145,112.537711,1205.426906
-0.492371,0.747463,0.445949,-0.492271,-0.661685,0.565546,0.717802,0.05893,0.693749,-70.480959,421.218646,-795.641983,142.229864,2.473885,0.804115,1.488882,-171.175731,154.696076,-57.888843,154.696076,-65.092856,25.132747,-57.888843,25.132747,1042.993187
0.13765,-0.736222,0.662593,0.359384,0.660496,0.659233,-0.922982,0.147382,0.355504,171.679327,-280.591062,-626.766404,91.987365,2.353652,1.207343,4.870733,-382.03027,172.19504,-180.983442,172.19504,-452.476855,-126.066767,-180.983442,-126.066767,1037.644458
-0.109903,-0.802493,-0.586452,0.659275,-0.500409,0.561202,-0.743826,-0.324956,0.58406,-122.436251,-73.683223,-952.106811,113.937071,3.948989,0.947075,4.300507,-109.377138,-81.169133,20.675094,-81.169133,-24.757435,-251.045353,20.675094,-251.045353,1010.239935
-0.720041,-0.546984,-0.427025,0.669957,-0.708312,-0.222378,-0.18083,-0.446209,0.876469,78.298058,-292.891504,-760.825383,99.539997,5.192507,0.502318,3.526624,-575.780077,-240.867459,1.483258,-240.867459,-490.85205,2.633077,1.483258,2.633077,1082.582401
-0.350781,-0.330284,-0.876279,0.400555,0.792899,-0.459202,0.846468,-0.512078,-0.145837,530.416285,405.437056,-973.56121,75.066978,5.19508,1.717156,2.114853,-321.468782,-112.603106,-0.339739,-112.603106,178.923854,40.652816,-0.339739,40.652816,1096.32171
0.197444,0.718563,-0.666846,0.630948,0.42747,0.647437,0.750281,-0.548577,-0.368974,349.9225,-234.869636,-808.193547,127.446873,3.941757,1.948702,2.202132,-172.186128,-56.16599,81.888859,-56.16599,-182.128806,53.345724,81.888859,53.345724,1046.318844
0.118019,0.19191,0.974291,-0.217689,0.962281,-0.163175,-0.968857,-0.192835,0.155344,-280.277948,-202.339723,-801.355522,112.492407,1.404856,1.41482,4.515923,-805.696938,-257.659763,-92.027243,-257.659763,-119.64151,190.74723,-92.027243,190.74723,1382.610643
0.225686,-0.256742,-0.93976,0.934096,0.330958,0.133909,0.276641,-0.908048,0.314515,-278.382599,-225.12277,-741.970475,105.914374,4.570849,1.250851,2.845871,-210.994718,-104.28886,59.694098,-104.28886,-250.372469,47.676856,59.694098,47.676856,1172.213183
-0.451862,-0.496434,-0.741198,0.727386,0.275981,-0.628286,0.516459,-0.823036,0.236394,499.802625,-50.113369,-875.482676,149.035345,5.415525,1.332144,2.581194,-260.007201,22.37395,-12.712291,22.37395,-88.803514,-112.806587,-12.712291,-112.806587,974.050831
-0.65418,-0.708711,0.264152,0.653692,-0.35412,0.668795,-0.380441,0.610186,0.694937,-360.823252,427.627276,-860.075725,100.566353,2.765432,0.802464,5.725677,-486.510871,-99.014027,24.758294,-99.014027,-14.488919,108.834891,24.758294,108.834891,1023.022159
0.156855,-0.283382,0.946093,-0.899948,0.353571,0.255109,-0.406804,-0.89145,-0.19957,-96.249007,-181.019093,-796.528932,96.014767,1.834177,1.771715,3.569706,-146.563835,-68.06073,68.721161,-68.06073,-405.191198,-166.338897,68.721161,-166.338897,1225.909526
0.58136,-0.105354,0.806797,-0.349976,0.862787,0.36485,-0.734532,-0.494469,0.464718,372.033681,300.198318,-977.71272,77.872644,1.995495,1.08748,4.119894,-467.405493,-141.19169,-95.202478,-141.19169,-270.871092,149.514511,-95.202478,149.514511,873.281839
-0.709814,0.514957,0.480608,-0.681609,-0.674259,-0.284225,0.17769,-0.529333,0.829598,384.730959,-100.435553,-800.697813,85.490398,1.036734,0.592409,2.817725,-318.804588,-166.543367,12.089604,-166.543367,-246.400512,-34.934417,12.089604,-34.934417,888.857032
-0.557546,-0.749937,0.356,0.603524,-0.071724,0.794112,-0.570001,0.657609,0.492595,470.368896,485.388369,-912.022089,80.551915,2.720154,1.055728,5.569032,-258.840891,18.820851,118.759502,18.820851,-0.474163,-103.943199,118.759502,-103.943199,977.076124
0.632828,0.504992,0.58695,-0.676229,-0.008779,0.736639,0.37715,-0.863079,0.335935,-62.042171,477.10391,-930.839354,107.994773,2.468809,1.228199,2.729617,-201.659963,-3.420184,-1.537864,-3.420184,-210.427575,15.024924,-1.537864,15.024924,1045.322137
0.524994,0.524851,-0.670009,0.262291,0.649135,0.714021,0.809682,-0.550594,0.203128,61.782214,314.450496,-932.125853,107.88465,3.895202,1.366245,2.167982,-313.405058,-18.22942,91.330215,-18.22942,-213.573481,23.978688,91.330215,23.978688,916.650524
0.071365,-0.249603,-0.965715,0.933412,0.358031,-0.02356,0.351637,-0.899729,0.258534,450.268988,75.937228,-800.8502,115.647497,4.736781,1.309292,2.76902,-451.613486,13.260695,146.826083,13.260695,-240.124395,-115.214929,146.826083,-115.214929,1152.114221
0.224155,0.757721,-0.612874,0.60455,0.385138,0.697272,0.764378,-0.52681,-0.371749,507.874604,-329.059019,-913.195304,120.894041,3.86266,1.951689,2.174237,-241.804974,91.301908,64.744122,91.301908,-301.023653,162.39478,64.744122,162.39478,1137.423076
0.308529,-0.607691,-0.731793,0.659234,0.691206,-0.296049,0.685726,-0.391083,0.613868,-110.978208,241.178538,-978.64206,96.127068,5.096814,0.909846,2.089106,5.238489,-19.9859,12.140605,-19.9859,-15.627554,-143.709601,12.140605,-143.709601,1182.851438
0.049076,0.769533,-0.636719,0.3296,0.589299,0.737625,0.942844,-0.246062,-0.224718,49.613948,-228.689821,-969.08663,93.942853,3.853701,1.79745,1.826081,-217.685146,22.963561,26.019263,22.963561,-659.840163,389.234517,26.019263,389.234517,1172.485544
0.075479,0.968349,-0.237915,-0.206537,0.248603,0.946329,0.975523,-0.022289,0.218764,-151.486854,144.801503,-810.778132,72.418928,3.387896,1.350249,1.593641,-808.401999,-219.83297,469.596656,-219.83297,-170.160576,-245.361143,469.596656,-245.361143,1404.804381
-0.632824,-0.657833,-0.408399,0.75939,-0.630284,-0.161458,-0.151195,-0.412309,0.898411,222.954885,-350.999488,-805.544294,90.610991,5.088876,0.45466,3.493069,-231.193287,-26.256417,-198.600805,-26.256417,-306.595562,24.850797,-198.600805,24.850797,935.694336
0.552811,-0.030068,0.832764,-0.709785,0.506585,0.489466,-0.436583,-0.861666,0.258704,315.888479,-270.745426,-824.017671,104.249157,2.102168,1.309116,3.610564,-161.072138,-144.203655,160.695725,-144.203655,-194.507747,-144.430886,160.695725,-144.430886,1096.973563
-0.324444,0.607625,0.724934,-0.703091,0.35777,-0.614543,-0.632771,-0.709079,0.311139,-113.633406,-417.817706,-695.297718,75.452459,0.867625,1.254405,3.870184,-231.366761,42.395819,-21.705095,42.395819,-474.084906,-75.743999,-21.705095,-75.743999,720.328453
-0.577666,-0.766014,-0.282002,0.74237,-0.636661,0.208685,-0.339395,-0.088799,0.936443,146.445368,346.38834,-692.844349,95.471728,4.07531,0.358446,4.456485,-215.931576,87.631691,9.221767,87.631691,-517.383442,-73.606869,9.221767,-73.606869,1340.980686
-0.204595,-0.5317,0.821849,-0.649652,0.701793,0.292301,-0.732184,-0.474112,-0.489003,171.250821,-359.650743,-640.037212,71.076605,1.912507,2.081743,4.137751,-841.662109,-38.047311,-4.700861,-38.047311,-365.564669,237.023867,-4.700861,237.023867,894.090284
0.769044,-0.603463,-0.210722,0.608239,0.79224,-0.048995,0.196509,-0.090491,0.976317,17.188272,-144.654251,-822.851059,183.114892,4.940839,0.218067,2.002339,-222.491517,-24.406235,-186.28804,-24.406235,-414.383348,-102.739965,-186.28804,-102.739965,1449.623617
-0.234157,-0.588681,0.773708,-0.333036,0.796253,0.505043,-0.913377,-0.139414,-0.382501,-287.866491,80.982175,-653.6789220000001,84.500814,2.149107,1.963298,4.560923,34.707597,-4.937884,259.215176,-4.937884,-538.274196,182.894464,259.215176,182.894464,1402.808162
-0.25476,-0.448447,0.856734,0.433765,0.738837,0.51572,-0.86426,0.503006,0.006295,284.576617,273.624368,-839.150977,139.314105,2.112656,1.564502,5.239474,-182.29565,-55.903008,37.101841,-55.903008,-22.699471,-46.894503,37.101841,-46.894503,1158.908684
-0.493126,-0.855098,-0.160108,0.725913,-0.505876,0.465983,-0.479456,0.113564,0.870187,484.83808,-9.622174,-983.56167,90.646309,3.472547,0.515214,4.944962,-311.180478,-154.514492,-14.766028,-154.514492,-235.614999,60.557361,-14.766028,60.557361,1137.635269
-0.485745,-0.087069,-0.869753,0.728642,0.509302,-0.457922,0.482838,-0.856172,-0.183949,1.542929,-225.869984,-727.978958,73.065454,5.197008,1.755798,2.628103,-731.261278,-136.116239,-45.135668,-136.116239,-141.107939,-93.096328,-45.135668,-93.096328,1203.742288
0.065748,0.26282,0.962602,-0.980199,-0.163565,0.111608,0.186781,-0.95088,0.246862,517.126093,-346.84054,-807.300852,77.768543,1.686225,1.321356,2.947632,-252.839747,-81.575956,-232.349258,-81.575956,-617.270035,233.876707,-232.349258,233.876707,1425.884988
-0.497589,0.018259,-0.867221,0.755302,0.500732,-0.422831,0.426525,-0.86541,-0.26295,15.66072,176.794176,-923.398579,91.532024,5.166043,1.836875,2.683674,-279.157614,122.386522,22.544621,122.386522,-115.514758,-205.164327,22.544621,-205.164327,1171.344603
-0.208703,0.196259,-0.958084,0.407565,0.907987,0.097216,0.889007,-0.370192,-0.269488,385.342761,-58.653115,-898.4646769999999,69.846853,4.611266,1.843658,1.965369,-297.570239,-9.633266,-73.049021,-9.633266,-455.994005,290.748474,-73.049021,290.748474,1359.880931
-0.53037,-0.846887,0.038595,0.830847,-0.510197,0.222243,-0.168524,0.149937,0.974227,366.065357,-18.635265,-625.3826320000001,82.307346,2.969648,0.227528,5.43949,-621.924255,237.989002,-147.638347,237.989002,-312.246626,165.463078,-147.638347,165.463078,1454.913852
0.246388,-0.278179,-0.928391,0.840154,0.538849,0.061512,0.483151,-0.795147,0.366479,194.139886,-284.070934,-660.901681,95.71507,4.646229,1.195574,2.595586,-540.842824,-69.61482,-19.709981,-69.61482,-10.028211,-76.992372,-19.709981,-76.992372,746.343547
0.130674,0.34618,-0.929023,-0.342349,0.895174,0.285413,0.930442,0.280754,0.23549,-241.609621,-432.098364,-714.247998,88.837363,4.414323,1.333074,1.277741,-379.031564,109.612638,55.014389,109.612638,-464.448797,-236.524273,55.014389,-236.524273,1344.955067
0.463752,-0.447334,-0.764739,0.622221,0.778916,-0.0783,0.630694,-0.439525,0.639565,-135.795795,-84.103716,-876.20937,80.24481,4.814421,0.876864,2.179433,-206.120334,-47.75847,96.750953,-47.75847,-230.159179,-11.60831,96.750953,-11.60831,1115.634235
0.299593,-0.388988,-0.871167,0.710363,0.700495,-0.068488,0.636889,-0.598327,0.486186,-33.734042,-308.608008,-976.692479,78.41913,4.790844,1.063076,2.324985,-202.697861,-9.767116,-44.037023,-9.767116,-32.845123,58.677014,-44.037023,58.677014,1001.563333
-0.62964,-0.457553,0.627853,-0.549715,0.833465,0.056115,-0.548969,-0.309808,-0.776307,-302.059628,75.632405,-716.994877,84.589426,1.659935,2.459582,4.198599,-133.018678,140.922924,-23.320977,140.922924,-114.887383,41.308864,-23.320977,41.308864,1088.572349
0.019406,-0.340982,-0.93987,0.635794,0.7297,-0.251605,0.771615,-0.59268,0.230955,307.267881,369.174679,-662.3469279999999,105.808339,4.973958,1.337737,2.225783,-91.946999,-50.148516,-16.848895,-50.148516,-206.596022,115.077409,-16.848895,115.077409,1148.997293
0.66349,0.612257,-0.430027,0.219196,0.390473,0.894139,0.715356,-0.687512,0.12487,146.290033,518.964105,-880.071869,78.877748,3.589876,1.445599,2.336349,-649.670996,199.293958,52.99073,199.293958,-263.924699,-21.582381,52.99073,-21.582381,902.282489
-0.435889,-0.413019,-0.799635,0.899921,-0.211826,-0.381146,-0.011963,-0.885745,0.464017,545.845211,323.4833,-823.72644,90.470197,5.157182,1.088272,3.155098,-296.788533,8.910208,282.982619,8.910208,-204.551788,-2.524524,282.982619,-2.524524,1284.295916
0.419621,0.708916,0.566883,-0.905386,0.282328,0.317124,0.064767,-0.64632,0.760313,251.900733,474.732479,-714.978739,89.149895,2.08084,0.707002,3.041718,-313.084846,38.533177,-169.381379,38.533177,-114.272876,-135.672521,-169.381379,-135.672521,1240.386212
0.304299,0.789246,0.533379,-0.745096,-0.151653,0.649487,0.593493,-0.595057,0.541916,408.550791,-339.360076,-901.298175,89.887044,2.454039,0.998081,2.35751,-536.360846,-173.613001,4.357939,-173.613001,-204.687333,185.068447,4.357939,185.068447,721.325978
-0.352059,-0.514306,-0.782013,0.879269,0.104672,-0.464682,0.320844,-0.851195,0.415363,-61.147887,261.477039,-754.853864,79.776056,5.248542,1.142455,2.781128,-494.9557,-59.761262,163.027832,-59.761262,-266.725589,104.9187,163.027832,104.9187,1066.685764
0.053985,0.198282,0.978657,-0.980753,-0.173645,0.089282,0.187642,-0.964641,0.185092,-173.248438,26.389647,-842.08,83.088418,1.661774,1.384631,2.949472,-524.42089,-136.657807,-116.654798,-136.657807,-246.715352,-14.072193,-116.654798,-14.072193,1241.303329
-0.167503,0.361634,-0.91715,0.547438,0.807807,0.218539,0.819911,-0.465477,-0.333283,471.205909,-145.919911,-736.590266,121.742255,4.47847,1.910579,2.087139,-69.749872,-57.230672,-17.799448,-57.230672,-251.375183,180.933543,-17.799448,180.933543,998.17575
-0.350625,-0.698338,-0.624008,0.935507,-0.230251,-0.267976,0.043459,-0.677723,0.734032,404.264966,-334.079598,-972.196911,90.567295,5.118017,0.746556,3.077555,53.799235,41.692849,15.197295,41.692849,-642.165181,-2.481139,15.197295,-2.481139,715.123753
0.420649,-0.448535,0.788588,0.135461,0.890541,0.434267,-0.897054,-0.075851,0.435364,-52.699223,200.341203,-751.780253,92.580478,2.074169,1.120354,4.628034,-492.161888,225.593582,-298.747945,225.593582,-326.397574,-68.230348,-298.747945,-68.230348,990.435238
0.362054,-0.231151,-0.903043,0.454793,0.889443,-0.045331,0.813684,-0.394285,0.427152,50.762974,-41.995275,-705.596808,72.385007,4.762545,1.129456,2.022022,661.607125,458.380942,329.591702,458.380942,-421.697019,171.172186,329.591702,171.172186,971.671364
-0.213904,0.328062,-0.92012,0.880952,0.47179,-0.036586,0.422101,-0.818407,-0.389925,5.74863,-45.161311,-703.262581,84.491013,4.75213,1.971346,2.665417,-459.513834,84.178216,-6.50667,84.178216,-104.048312,-152.887036,-6.50667,-152.887036,1142.477897
-0.237532,-0.237133,0.941991,-0.907162,0.400895,-0.12783,-0.347327,-0.884902,-0.310344,332.962976,-336.229071,-645.685952,77.569907,1.435919,1.886351,3.51562,-276.69464,-13.235895,84.520691,-13.235895,-412.547183,-293.892726,84.520691,-293.892726,1240.398408
0.094336,0.938907,0.330989,-0.584778,-0.216809,0.781683,0.80569,-0.267296,0.528599,419.325775,425.490396,-795.153814,79.259662,2.741051,1.013847,1.891131,-356.108207,116.093491,-93.700219,116.093491,-271.199631,-70.222382,-93.700219,-70.222382,1034.632035
0.200443,0.712741,0.672177,-0.910234,0.389241,-0.141299,-0.362348,-0.583516,0.726782,-55.669746,423.932215,-661.90212,99.545162,1.363602,0.757171,3.697292,-227.671541,2.172051,-206.948483,2.172051,-23.778614,151.41753,-206.948483,151.41753,869.493849
-0.419891,0.899825,-0.118348,-0.654957,-0.21016,0.725854,0.628269,0.382292,0.677592,331.090871,248.285009,-711.50725,84.805408,3.303217,0.826314,1.024161,-340.947825,26.26016,-0.710882,26.26016,-165.021197,21.637091,-0.710882,21.637091,1067.087973
0.088532,0.929821,0.357205,-0.641703,-0.221036,0.734412,0.761827,-0.294238,0.5771,-193.845091,367.029071,-680.748945,103.678961,2.688899,0.955623,1.939373,9.030536,-105.419533,55.751039,-105.419533,-514.524738,-42.768326,55.751039,-42.768326,1067.232751
0.447607,-0.285573,-0.847406,0.75273,0.631904,0.184648,0.482749,-0.720517,0.497804,-191.617306,150.340629,-882.125526,75.735236,4.497844,1.049732,2.551284,-28.656151,72.056777,-25.72606,72.056777,16.003915,-276.902447,-25.72606,-276.902447,1153.244348
-0.254506,-0.125219,0.95893,-0.550211,0.834201,-0.037098,-0.795295,-0.537056,-0.281206,160.865528,420.238257,-807.137483,120.461053,1.532129,1.855847,4.118439,-9.815124,41.861319,0.449663,41.861319,-121.030631,86.663149,0.449663,86.663149,955.560961
0.100156,0.993809,-0.048093,-0.782761,0.108541,0.612784,0.61421,-0.023729,0.788786,160.668731,515.785962,-877.048232,74.066556,3.219914,0.661965,1.609411,-1291.938371,168.262338,194.989135,168.262338,134.331259,38.045405,194.989135,38.045405,772.66694
0.089443,0.492501,0.865703,-0.823762,0.525141,-0.213645,-0.559836,-0.694024,0.452674,-285.915659,-26.279604,-859.272826,71.577584,1.328844,1.101035,3.820377,-258.549509,218.161925,-14.795641,218.161925,-514.37908,-9.615633,-14.795641,-9.615633,996.223935
-0.08352,-0.819248,0.567325,0.803547,0.281336,0.524559,-0.589353,0.499683,0.634807,309.869209,475.449757,-810.504969,87.558763,2.317048,0.883038,5.415634,-386.668735,25.092519,-113.773653,25.092519,-819.953612,307.269857,-113.773653,307.269857,984.6817
0.350943,-0.191655,-0.916574,0.87105,0.426063,0.244423,0.343673,-0.88416,0.316464,446.712198,199.22264,-879.952632,76.755698,4.451783,1.248797,2.770865,-410.5011,65.661568,90.425901,65.661568,-381.973131,-84.501281,90.425901,-84.501281,1063.163638
-0.083741,-0.965328,-0.247245,0.995277,-0.068799,-0.068483,0.049098,-0.251812,0.96653,450.122138,401.0293,-871.4072630000001,101.153841,4.982599,0.259455,2.949029,-290.995467,-16.791847,-209.49261,-16.791847,-387.461203,66.855085,-209.49261,66.855085,1564.681871
0.455677,-0.061703,-0.888004,0.398624,0.906119,0.141591,0.7959,-0.418499,0.437494,31.440106,-425.272522,-694.305668,83.959692,4.554271,1.117986,2.054885,-139.510203,128.467407,91.406384,128.467407,-532.385213,57.273574,91.406384,57.273574,1057.545136
-0.04686,-0.881075,0.470649,0.844415,0.216768,0.489873,-0.533637,0.420378,0.733835,144.726229,471.191427,-976.212454,70.303206,2.376206,0.746846,5.379623,-521.270318,122.758181,122.044711,122.758181,-137.328803,185.030823,122.044711,185.030823,863.125813
0.041923,0.581055,0.812784,-0.887522,0.395263,-0.236793,-0.458853,-0.711437,0.53227,414.359172,-205.893099,-677.965104,97.166556,1.287307,1.009517,3.714421,-262.530657,90.376373,-259.516581,90.376373,-154.11369,-88.037379,-259.516581,-88.037379,1015.157763
0.274308,-0.025863,-0.961294,0.353325,0.93243,0.075736,0.89438,-0.360424,0.264912,-280.563771,266.41537,-930.511034,143.408232,4.633766,1.302684,1.953876,-169.816431,-38.584575,70.909896,-38.584575,-172.337302,128.960045,70.909896,128.960045,1026.483418
-0.234927,0.968127,0.086833,-0.367421,-0.171152,0.914171,0.899895,0.182859,0.395918,22.166596,89.285553,-679.479306,74.69904,3.046891,1.163729,1.370325,-314.752707,-176.424116,226.262607,-176.424116,-478.75273,-413.932844,226.262607,-413.932844,1366.486962
-0.114378,0.087328,0.989592,-0.175851,0.978619,-0.106685,-0.97775,-0.186223,-0.096575,253.172623,476.624666,-862.980822,102.274579,1.463404,1.667523,4.524183,-641.345551,167.047889,231.210008,167.047889,-407.1818,215.118591,231.210008,215.118591,1331.155594
-0.087728,0.943178,0.320499,-0.934459,-0.18938,0.301532,0.345094,-0.273041,0.897975,389.215897,-223.48722,-676.078033,87.853101,2.325711,0.455651,2.240152,-508.243884,104.069323,292.250917,104.069323,-308.213325,157.3455,292.250917,157.3455,1149.869471
