O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
-0.521106,-0.465581,0.71532,0.410463,0.598116,0.688315,-0.748311,0.652298,-0.120578,-292.292313,232.068001,-902.817335,153.357613,2.336957,1.691668,5.429343,-128.70796,37.59673,53.99465,37.59673,-102.695478,9.141445,53.99465,9.141445,1106.79758
-0.618888,0.151486,0.770733,-0.546085,0.622316,-0.560815,-0.564595,-0.767968,-0.30242,147.269227,-426.905072,-890.613904,78.012674,0.941761,1.878027,3.775542,-663.929431,107.104597,-295.032499,107.104597,-469.125702,-308.950197,-295.032499,-308.950197,1019.977808
-0.131475,-0.216909,-0.967298,0.99029,0.015712,-0.138123,0.045159,-0.976065,0.212737,293.300635,79.288793,-791.063688,67.681205,4.854223,1.356421,3.09536,-281.578374,-43.083017,114.231607,-43.083017,-856.735744,110.571151,114.231607,110.571151,1712.874777
-0.453792,0.872082,0.183154,-0.461353,-0.40577,0.788989,0.762382,0.273539,0.586473,524.245208,-23.572229,-748.119697,74.892542,2.913495,0.944099,1.226308,-196.097353,173.241412,-67.326331,173.241412,-245.329507,-173.681443,-67.326331,-173.681443,1076.688078
-0.474731,-0.708477,0.522197,0.451084,0.313612,0.835566,-0.755747,0.632224,0.170702,-176.130955,-34.445763,-686.190933,74.758663,2.58302,1.399255,5.409026,-71.058497,-117.496634,167.100985,-117.496634,-141.87042,-67.820135,167.100985,-67.820135,929.380241
-0.2069,0.566991,-0.797316,-0.437096,0.675528,0.593809,0.875294,0.471363,0.108063,368.432402,29.737388,-969.953717,96.663699,4.07225,1.462522,1.07681,116.741539,91.710905,-1.391225,91.710905,-256.827376,-20.15594,-1.391225,-20.15594,1217.220879
-0.716248,-0.652721,0.246869,0.552741,-0.314686,0.771654,-0.425989,0.68915,0.586179,106.711916,416.417356,-660.169135,72.312295,2.831961,0.944462,5.729537,-54.0374,273.768757,-88.704128,273.768757,-197.598615,-169.620058,-88.704128,-169.620058,1037.324668
0.148459,0.591209,-0.792737,0.265796,0.748268,0.607821,0.952529,-0.300944,-0.046054,30.277822,-249.529452,-646.172459,89.834416,4.058262,1.616866,1.876814,-321.064839,116.932562,53.76029,116.932562,-93.333994,163.172799,53.76029,163.172799,1186.907061
-0.513716,-0.516053,-0.685409,0.701948,0.206545,-0.681622,0.493321,-0.831281,0.256137,-296.274379,74.546806,-716.615616,82.778841,5.495017,1.311773,2.606006,132.429613,-233.066173,-105.759641,-233.066173,-250.443077,5.214623,-105.759641,5.214623,1309.068072
-0.725238,0.519294,0.452066,-0.626848,-0.226453,-0.745507,-0.284765,-0.824047,0.48975,-300.039716,271.217199,-665.039878,88.137563,0.545103,1.058993,3.474315,-254.705241,-193.839248,-183.276989,-193.839248,-132.119723,-132.435938,-183.276989,-132.435938,1134.582945
0.358705,0.314002,-0.879053,0.811674,0.360159,0.45986,0.460995,-0.878458,-0.125677,517.146551,-93.746417,-898.880157,121.548586,4.230408,1.696806,2.65832,-106.141857,0.369122,86.591869,0.369122,-206.738797,-166.621023,86.591869,-166.621023,1108.222999
0.316,-0.880671,0.352935,0.687449,0.468912,0.554559,-0.653879,0.067385,0.753592,434.125981,506.439068,-677.048505,109.579393,2.57482,0.717286,4.81508,227.088105,-106.158093,292.134446,-106.158093,-319.442433,-110.414252,292.134446,-110.414252,1175.452651
0.64004,0.021033,0.768053,-0.312939,0.920092,0.235584,-0.701725,-0.391137,0.595478,-127.752031,-183.33548,-814.524682,83.459843,1.868415,0.932936,4.203887,80.616782,-170.460652,-167.085601,-170.460652,-343.111979,-156.728166,-167.085601,-156.728166,802.396972
-0.722486,0.671802,-0.163388,-0.494918,-0.337516,0.800712,0.482774,0.659367,0.576338,-119.425367,-87.296266,-710.5327110000001,110.032862,3.342883,0.956556,0.631997,-107.996492,70.311488,46.189655,70.311488,-253.350718,-124.450489,46.189655,-124.450489,1072.48002
-0.07196,0.683121,0.726751,-0.905946,-0.349569,0.23888,0.417234,-0.641207,0.644026,-105.964373,109.723171,-891.522434,105.833206,1.888368,0.871047,2.564725,77.302915,4.853387,-126.848287,4.853387,14.468287,-114.348759,-126.848287,-114.348759,983.216848
0.698054,-0.135021,-0.7032,0.523437,0.766347,0.37246,0.488605,-0.628078,0.605627,230.052133,422.527896,-913.277525,93.42026,4.225293,0.920243,2.48045,-481.221083,124.122515,-62.333179,124.122515,86.675663,182.013127,-62.333179,182.013127,886.445173
0.532769,-0.724795,0.436841,0.231346,0.621278,0.74866,-0.814025,-0.297801,0.498676,-265.356323,389.89893,-978.551594,88.663094,2.613396,1.048726,4.361675,-186.215237,-61.348481,-89.25559,-61.348481,-26.432655,-8.916206,-89.25559,-8.916206,1049.540089
0.39286,-0.562412,0.727567,-0.522072,0.514913,0.67993,-0.757035,-0.64696,-0.091331,-315.017755,28.284264,-792.239916,86.96366,2.322362,1.662255,4.005232,-539.610827,-10.937732,193.447972,-10.937732,-234.579375,94.495001,193.447972,94.495001,1226.976441
-0.182909,-0.757908,-0.626195,0.815615,-0.472611,0.333781,-0.548922,-0.449682,0.704606,-5.386814,-278.65777,-671.938949,110.142509,4.222667,0.788928,4.026044,-296.217617,-1.410037,135.098432,-1.410037,28.380843,75.079038,135.098432,75.079038,977.97759
-0.452217,0.691639,0.563147,-0.766201,-0.624449,0.151656,0.456548,-0.362903,0.812321,-242.705373,-128.965967,-663.859222,90.076976,1.833856,0.622675,2.24241,113.724011,137.575527,207.445888,137.575527,-396.382726,-45.229446,207.445888,-45.229446,943.563327
-0.491757,0.747467,0.446618,-0.491954,-0.661717,0.565784,0.71844,0.058513,0.693123,-56.170584,422.708036,-791.930823,145.024937,2.473362,0.804983,1.489531,-90.783367,154.625705,-72.776806,154.625705,-16.705701,10.905563,-72.776806,10.905563,1064.254889
0.214496,0.195525,0.956954,-0.277352,0.95162,-0.132268,-0.936519,-0.237042,0.258349,221.716197,-282.960428,-980.772752,86.049736,1.433448,1.309484,4.464485,-465.511837,82.539873,-141.626332,82.539873,-464.764519,11.136703,-141.626332,11.136703,1138.639793
0.73657,0.137266,0.662286,-0.660204,0.358666,0.659916,-0.146956,-0.923318,0.354806,169.516904,-300.587233,-654.385985,93.778468,2.354402,1.208089,3.299429,-409.318422,110.085212,-207.0345,110.085212,-573.503015,-307.613232,-207.0345,-307.613232,1255.85981
-0.624401,0.568431,0.535734,-0.767083,-0.575609,-0.283299,0.147337,-0.587844,0.795444,418.885153,-178.560203,-898.8035179999999,99.970115,1.084371,0.651056,2.896011,-650.926798,161.934212,161.678716,161.934212,-69.997419,29.194343,161.678716,29.194343,1156.612568
-0.197916,-0.978368,-0.060205,0.270413,-0.113533,0.956027,-0.942181,0.172933,0.287034,183.511604,-269.606246,-905.192484,93.751308,3.204484,1.279667,4.893913,-446.583332,89.418009,344.826401,89.418009,-465.633446,-268.775851,344.826401,-268.775851,1365.558674
0.318255,-0.497454,-0.807003,0.863494,0.503454,0.030193,0.391269,-0.706451,0.589775,245.066192,-112.515037,-639.097842,111.326284,4.674992,0.940016,2.635797,-47.108825,-91.490023,142.585523,-91.490023,-59.367364,-35.01132,142.585523,-35.01132,1049.691458
-0.253151,0.956398,0.145658,-0.966357,-0.257066,0.008399,0.045476,-0.138632,0.989299,265.810847,-323.936464,-1006.555659,67.574046,1.628393,0.146423,2.824616,-305.372335,-7.206796,212.106079,-7.206796,-1055.663493,-162.300818,212.106079,-162.300818,1612.168251
0.006121,0.701912,-0.712237,-0.217748,0.696095,0.684132,0.975986,0.150901,0.157101,-219.871197,477.326069,-696.974205,111.419812,3.947115,1.413042,1.417397,-68.530568,149.003158,21.300106,149.003158,-88.044581,-91.255009,21.300106,-91.255009,1397.823759
0.824238,-0.493285,-0.278033,0.44803,0.267871,0.852945,-0.346268,-0.827596,0.441796,101.885349,-25.538447,-612.655113,80.444895,3.4567,1.113197,3.537862,-194.066366,16.808926,126.98294,16.808926,-460.043583,-140.088746,126.98294,-140.088746,1035.497283
-0.191164,0.974605,-0.116623,-0.962405,-0.162749,0.217461,0.192958,0.153809,0.969077,-295.421304,-214.909142,-806.401405,112.767285,3.633854,0.249335,0.897818,-544.486653,-90.007154,-119.209126,-90.007154,-4.487086,244.840684,-119.209126,244.840684,1447.638788
-0.451509,-0.497239,-0.740873,0.727725,0.275235,-0.628221,0.51629,-0.822799,0.237582,517.094089,-53.14964,-874.478559,153.638933,5.41569,1.33092,2.581212,-20.344761,10.537893,134.147563,10.537893,-108.735423,-110.656128,134.147563,-110.656128,1041.452588
0.567724,-0.228647,0.790829,-0.334065,0.814011,0.475169,-0.752389,-0.533953,0.385751,119.704332,-207.323687,-771.167282,77.229321,2.111841,1.174774,4.095198,192.151758,37.241111,-181.479602,37.241111,-365.247756,5.057595,-181.479602,5.057595,969.530118
0.629386,0.490846,0.602447,-0.631934,0.774472,0.029187,-0.452253,-0.399077,0.797625,532.790692,224.933928,-682.398007,135.425707,1.619206,0.647449,3.989372,59.48128,26.812485,172.624712,26.812485,-28.419683,14.958916,172.624712,14.958916,1263.234542
0.156719,-0.285117,0.945594,-0.900233,0.35256,0.255505,-0.406227,-0.891297,-0.201419,-110.382598,-197.595754,-798.314019,95.778632,1.8347,1.773603,3.569235,-361.559946,-19.536712,130.801694,-19.536712,-178.031841,-278.639565,130.801694,-278.639565,1208.71663
-0.265692,-0.654462,0.707876,-0.669433,0.653623,0.35304,-0.693735,-0.380075,-0.61178,-339.390154,443.786007,-856.291087,103.249917,2.033429,2.229105,4.211184,-260.758145,-92.848531,184.22379,-92.848531,-71.550036,78.599177,184.22379,78.599177,1034.993962
0.673529,0.343047,-0.654735,0.295556,0.686899,0.66394,0.6775,-0.640693,0.361257,-1.161403,-21.568631,-933.858494,93.452413,3.92001,1.201181,2.32828,-238.409952,-117.596881,-125.676081,-117.596881,-278.988197,-70.059876,-125.676081,-70.059876,1060.665736
0.702388,0.304348,-0.643446,0.32022,0.672224,0.667513,0.635696,-0.674898,0.374704,383.804592,528.599337,-882.376429,106.148293,3.908635,1.186719,2.386097,-63.711418,60.481033,65.354802,60.481033,-98.614932,102.27735,65.354802,102.27735,1015.779322
0.665017,0.210678,0.716496,-0.724062,-0.053196,0.687681,0.182994,-0.976107,0.117167,133.785812,25.969495,-808.366154,87.349565,2.335676,1.453359,2.95627,-539.393993,56.733128,33.533646,56.733128,-497.420733,163.745159,33.533646,163.745159,1244.445505
0.357011,-0.557222,-0.749698,0.795346,0.602231,-0.068866,0.489865,-0.571683,0.658187,523.206697,511.826919,-908.587862,81.977783,4.80399,0.852388,2.433117,-70.188218,-64.890262,201.618837,-64.890262,-97.883304,-91.692137,201.618837,-91.692137,1270.27913
-0.674032,-0.402825,-0.619203,0.72387,-0.527306,-0.444926,-0.147282,-0.748118,0.647015,-174.235203,-371.427873,-800.939589,123.252244,5.335454,0.867134,3.335977,-96.606437,-39.964707,166.892147,-39.964707,-58.360153,-74.087234,166.892147,-74.087234,998.855431
0.394087,-0.099134,0.913711,-0.48091,0.824962,0.296923,-0.783212,-0.556427,0.277432,-238.731758,-140.207297,-775.718791,112.164173,1.884996,1.289676,4.094689,-173.91039,98.186483,39.230722,98.186483,-125.406392,39.020013,39.230722,39.020013,952.320843
0.224662,0.757437,-0.613038,0.604915,0.38481,0.697136,0.76394,-0.527456,-0.371733,510.765405,-325.323382,-910.139482,123.508194,3.86289,1.951671,2.175078,-326.498231,13.509424,118.811713,13.509424,-201.680795,129.767988,118.811713,129.767988,1194.44165
0.308765,-0.607643,-0.731734,0.659976,0.690856,-0.295212,0.684906,-0.391776,0.614342,-114.189461,240.564257,-966.193062,98.123164,5.095859,0.909245,2.090383,-211.5981,40.776998,108.622176,40.776998,165.120939,-194.59843,108.622176,-194.59843,1213.89272
-0.353152,0.79634,0.491046,-0.524962,-0.60312,0.600551,0.774402,-0.045695,0.631041,120.458344,395.024722,-928.283822,70.6043,2.456176,0.887901,1.629735,-538.892495,185.070093,182.61538,185.070093,-548.672079,3.005177,182.61538,3.005177,1003.383689
0.83404,-0.510968,-0.20806,0.533845,0.842629,0.070616,0.139235,-0.169968,0.975564,-224.675375,-202.830152,-880.217053,73.734296,4.385187,0.221524,2.455265,-820.417103,-298.082381,40.794881,-298.082381,-146.38706,191.796993,40.794881,191.796993,1495.936321
0.637529,0.065687,0.767621,-0.764471,0.177579,0.619717,-0.095606,-0.981912,0.163428,175.449745,436.632375,-799.570077,128.006308,2.249986,1.406632,3.238654,-300.595037,-119.166824,-84.731432,-119.166824,-207.336577,-128.829348,-84.731432,-128.829348,1386.509225
0.65892,0.407617,-0.632197,0.629447,0.161374,0.760102,0.41185,-0.898781,-0.15024,230.79065,-345.229091,-812.03532,91.236576,3.835381,1.721607,2.711914,-551.509894,-135.370061,-77.106007,-135.370061,-313.742237,44.359261,-77.106007,44.359261,1115.605225
0.474667,0.501447,0.723355,-0.609663,0.780073,-0.140703,-0.634825,-0.374216,0.675988,221.032529,-379.963772,-831.964255,106.909577,1.378681,0.828492,4.179742,-34.731625,-10.800571,197.045103,-10.800571,-207.973042,-12.357421,197.045103,-12.357421,847.755646
0.191189,-0.624537,0.757232,0.140607,0.780933,0.608583,-0.97143,-0.009882,0.237121,99.814119,505.175594,-984.535011,78.412257,2.247785,1.331396,4.702217,-516.890862,46.598732,-174.50566,46.598732,-642.875496,-190.954475,-174.50566,-190.954475,1185.831241
0.577952,0.765783,-0.282043,-0.742076,0.636965,0.208804,0.33955,0.088619,0.936404,139.070785,344.506048,-699.259019,97.429707,4.075108,0.358557,1.315502,-66.104986,77.979342,237.834349,77.979342,-396.185876,51.450114,237.834349,51.450114,1388.567194
0.045364,-0.602635,0.796727,0.246267,0.77968,0.575719,-0.96814,0.170091,0.183779,515.959511,-182.8058,-772.074036,102.393182,2.196533,1.385967,4.886302,-369.814755,-135.584811,-70.582406,-135.584811,-496.971936,-82.335218,-70.582406,-82.335218,1368.588357
0.769399,-0.603284,-0.209937,0.608087,0.79239,-0.048467,0.195591,-0.09037,0.976513,22.356029,-141.734111,-819.988187,187.517998,4.939278,0.217162,2.003612,-258.888248,-12.883699,-228.500716,-12.883699,-342.642963,-102.157348,-228.500716,-102.157348,1526.59471
0.255222,0.8571,-0.447483,-0.434888,0.515114,0.7386,0.863559,0.006098,0.504211,269.891584,280.007895,-835.051983,143.599802,3.686304,1.042329,1.563735,-71.686135,-58.688331,15.264632,-58.688331,-28.179455,-74.048231,15.264632,-74.048231,1139.576826
-0.021474,0.858522,-0.512327,-0.521116,0.427715,0.738578,0.853216,0.282842,0.438205,496.517243,-353.153563,-928.444557,108.250257,3.748055,1.117195,1.250696,-394.992233,12.436376,-96.077239,12.436376,-214.814935,20.704789,-96.077239,20.704789,995.846213
0.370129,-0.518168,-0.771042,0.6281,0.751115,-0.203265,0.684467,-0.409057,0.603471,19.376927,104.020497,-822.681682,123.446636,4.970149,0.922949,2.10947,-197.974505,-50.673423,30.468606,-50.673423,-98.973262,-36.438471,30.468606,-36.438471,1018.404307
-0.415665,0.515578,-0.749268,0.650455,0.744318,0.151325,0.635713,-0.424465,-0.644747,-1.243761,-33.289168,-864.382593,91.980137,4.513106,2.271488,2.159513,-201.332872,-68.190047,-43.912227,-68.190047,-346.825338,-48.43284,-43.912227,-48.43284,1157.562986
-0.497746,0.017919,-0.867138,0.755096,0.50083,-0.423084,0.426707,-0.86536,-0.262816,8.719295,175.239498,-916.595319,90.854542,5.166316,1.836736,2.683482,128.444336,175.441213,133.569803,175.441213,-238.08049,-232.538028,133.569803,-232.538028,1235.44458
-0.207459,0.195932,-0.958421,0.408047,0.907766,0.097251,0.889077,-0.370905,-0.268274,406.104388,-48.2181,-902.062496,69.584301,4.611265,1.842397,1.966025,-293.476069,-92.481959,-129.705117,-92.481959,-477.603447,292.746618,-129.705117,292.746618,1106.943958
-0.847404,0.529525,0.038847,-0.509171,-0.831209,0.223243,0.150503,0.169398,0.973988,395.791165,-23.286263,-606.9014950000001,82.617937,2.969307,0.228583,0.726401,-759.098981,131.95989,-32.56416,131.95989,-520.51375,140.752155,-32.56416,140.752155,1599.85166
-0.253714,0.966672,-0.034273,-0.948073,-0.241495,0.206975,0.1918,0.085006,0.977746,-123.448507,483.366116,-803.095277,78.25275,3.305694,0.211363,1.153612,-247.858929,69.590445,111.644737,69.590445,-707.0538,207.23618,111.644737,207.23618,1439.365143
0.278617,0.928287,0.246283,-0.538938,-0.061135,0.840124,0.794933,-0.366804,0.483256,205.859698,-271.964886,-659.775693,98.153051,2.856431,1.066426,2.003113,-466.576419,-153.10985,60.626295,-153.10985,22.699701,-223.250433,60.626295,-223.250433,1031.427548
-0.447456,-0.464963,-0.763933,0.779633,-0.621296,-0.078504,-0.438127,-0.630714,0.640503,-147.108679,-81.841027,-881.277665,80.864785,4.814792,0.875643,3.748721,3.344001,-122.049704,161.442714,-122.049704,-304.526906,-141.856279,161.442714,-141.856279,973.620856
0.458112,0.627776,0.62931,-0.833183,0.056563,0.550097,0.309741,-0.776337,0.548964,-302.406409,80.322767,-714.657683,84.669874,2.289131,0.989672,2.761967,-158.836025,64.479264,0.546307,64.479264,-67.913331,41.500772,0.546307,41.500772,1012.948165
-0.265803,-0.185302,0.946051,-0.858758,0.491429,-0.145022,-0.438044,-0.850976,-0.289754,85.655707,168.657777,-969.267137,92.541918,1.418689,1.864766,3.616975,-439.187388,76.689127,6.347266,76.689127,-153.263541,-429.963582,6.347266,-429.963582,1280.45671
0.626386,-0.686587,-0.369105,0.586601,0.103341,0.803256,-0.513362,-0.719666,0.467484,420.52653,375.535825,-641.100105,70.592921,3.572328,1.084354,3.761211,-352.173137,-51.223125,191.196369,-51.223125,-472.679036,98.989449,191.196369,98.989449,983.035846
-0.744453,0.523156,-0.414847,-0.456466,0.054653,0.888061,0.487266,0.850483,0.198116,227.330822,-7.829973,-647.302486,78.501849,3.578607,1.371361,0.520277,-371.481744,-3.204915,372.665939,-3.204915,-284.290161,24.750505,372.665939,24.750505,1096.332925
0.567763,0.708495,-0.419142,0.319127,0.279911,0.905432,0.758816,-0.647831,-0.067177,263.504231,472.645114,-705.2918549999999,88.782104,3.575138,1.638024,2.277457,-299.633201,-33.18072,19.176428,-33.18072,-50.730107,-183.112047,19.176428,-183.112047,1095.723177
0.415705,0.575657,0.704137,-0.899218,0.144058,0.413103,0.136369,-0.804902,0.577526,421.009564,205.835825,-720.35033,105.400832,2.101364,0.955101,2.973763,-117.128375,70.931736,-85.330539,70.931736,59.688967,-51.386734,-85.330539,-51.386734,1164.891002
0.197823,-0.314803,0.928313,-0.549166,0.748862,0.370976,-0.811963,-0.583185,-0.024738,447.051739,-391.257177,-752.670274,83.101857,1.950978,1.595536,4.089525,-809.084452,-32.668885,72.544589,-32.668885,17.495916,-43.487455,72.544589,-43.487455,1037.211224
-0.384781,-0.67567,-0.62882,0.87869,-0.476714,-0.025447,-0.282573,-0.562329,0.777134,514.184281,-35.193717,-874.123787,124.659153,4.752835,0.680697,3.607242,-13.365169,32.236538,-130.480882,32.236538,-162.716068,-53.847364,-130.480882,-53.847364,1012.431339
0.146245,-0.285264,-0.947226,0.698901,0.707447,-0.105147,0.700107,-0.64664,0.302832,518.255735,222.355111,-654.952457,107.150208,4.822942,1.263133,2.316514,-72.569413,36.13825,133.768482,36.13825,-214.567424,41.686859,133.768482,41.686859,1140.875874
0.389558,0.772128,0.502058,-0.914913,0.387007,0.114714,-0.105726,-0.504028,0.857192,216.81984,-179.956314,-726.963127,111.793111,1.795428,0.541004,3.348358,-90.779289,-19.142454,287.417965,-19.142454,-142.289646,120.893207,287.417965,120.893207,1085.175336
-0.387549,-0.916394,-0.100144,0.921742,-0.38687,-0.026903,-0.014089,-0.102733,0.994609,248.859936,-154.159075,-627.242063,97.042493,4.974839,0.103881,3.277881,-311.545234,58.343471,-14.297191,58.343471,-418.012267,-7.301426,-14.297191,-7.301426,1665.385698
0.355388,0.711484,0.606209,-0.920638,0.378584,0.095391,-0.161632,-0.592,0.789564,-245.028841,184.809282,-787.405603,145.412345,1.726874,0.660698,3.408123,98.449241,-25.948284,2.965708,-25.948284,50.710908,20.546131,2.965708,20.546131,1088.604395
-0.226267,-0.263312,0.937801,-0.658899,0.750451,0.051734,-0.717395,-0.60621,-0.343298,-117.704415,54.78455,-941.076596,69.741445,1.625905,1.921222,4.010796,-233.646959,-282.30551,-35.179638,-282.30551,49.640703,-140.629025,-35.179638,-140.629025,1086.58533
0.29247,0.504417,0.812419,-0.827175,0.559738,-0.04975,-0.479836,-0.657463,0.580948,-230.573873,-83.001126,-819.155106,112.344858,1.509636,0.950904,3.77206,-166.653974,13.943465,-89.197608,13.943465,-42.181731,6.961343,-89.197608,6.961343,1085.253838
-0.224606,-0.509724,0.830502,-0.309074,0.845536,0.435364,-0.924135,-0.158901,-0.347455,24.158273,99.859349,-683.1561389999999,78.802694,2.05363,1.925652,4.542108,-268.548237,-100.281916,90.551355,-100.281916,-645.104656,-85.313864,90.551355,-85.313864,1275.15138
-0.213509,-0.83613,0.505274,0.686553,0.239533,0.686491,-0.695025,0.493469,0.522905,458.852968,428.659515,-874.292848,107.695769,2.507096,1.020541,5.329796,-251.168556,-85.385473,103.404004,-85.385473,79.987325,-2.621659,103.404004,-2.621659,1106.469228
-0.235086,-0.24591,0.940352,-0.546821,0.833302,0.081211,-0.803568,-0.495113,-0.330367,-207.939555,474.638911,-695.427129,110.837449,1.656945,1.907488,4.160184,-56.100538,69.861482,-57.89319,69.861482,-164.6377,104.318709,-57.89319,104.318709,1219.634586
0.336261,-0.239901,0.910701,0.050472,0.970212,0.236942,-0.940415,-0.03371,0.338353,-313.453236,-308.289106,-666.546812,96.702247,1.825329,1.225631,4.676559,-232.722169,189.852304,-106.867397,189.852304,-305.135664,-136.342024,-106.867397,-136.342024,1285.680194
-0.199081,-0.673308,-0.712056,0.910391,0.141857,-0.388671,0.362706,-0.725626,0.584732,-43.830797,437.507507,-655.324749,100.705092,5.212035,0.946247,2.678064,-30.636363,18.419983,-63.855931,18.419983,5.891801,91.191142,-63.855931,91.191142,993.297737
-0.419502,0.900103,-0.117614,-0.654506,-0.210141,0.726266,0.628999,0.381649,0.677277,315.270942,251.455164,-707.154814,86.102022,3.302142,0.82674,1.025423,-621.355917,-26.425111,-47.448227,-26.425111,-154.264858,-20.184272,-47.448227,-20.184272,1036.922839
-0.089172,-0.929608,0.3576,0.641461,0.221059,0.734616,-0.761955,0.294894,0.576595,-186.007883,364.832877,-677.221783,106.498945,2.688573,0.956241,5.081658,-259.611274,-95.078652,272.875499,-95.078652,-292.045248,-48.823836,272.875499,-48.823836,1071.747557
0.284645,-0.003272,-0.958627,0.89361,0.362922,0.2641,0.347042,-0.931814,0.106228,-50.001918,256.727591,-881.021067,76.207087,4.443559,1.464368,2.78507,-729.097816,-164.90729,23.596711,-164.90729,-244.736337,-201.518966,23.596711,-201.518966,1436.843421
-0.255462,-0.126009,0.958572,-0.550695,0.83388,-0.037144,-0.794654,-0.537369,-0.282417,168.69193,427.00231,-813.974459,120.55286,1.532067,1.857109,4.117794,-209.495627,-34.200135,-12.169722,-34.200135,-66.746155,119.425544,-12.169722,119.425544,1035.623792
0.223341,0.941983,0.250573,-0.625776,-0.058531,0.777803,0.747344,-0.330518,0.576398,191.418235,150.808643,-918.799392,137.553729,2.829936,0.956482,1.987193,-75.77336,33.263181,35.122693,33.263181,115.359808,-5.215322,35.122693,-5.215322,962.957549
-0.083493,-0.965478,-0.246743,0.995303,-0.068619,-0.068292,0.049004,-0.251286,0.966672,457.822581,398.349276,-866.996213,103.830991,4.982405,0.258902,2.948999,-213.775858,-78.475712,-181.251185,-78.475712,-286.800472,-13.142036,-181.251185,-13.142036,1576.145448
0.061138,0.887457,0.456817,-0.906429,-0.14226,0.397679,0.41791,-0.438386,0.79572,65.825897,-405.438197,-698.062208,81.337226,2.287096,0.650602,2.380102,-307.104437,137.283631,75.779314,137.283631,-449.255131,106.914518,75.779314,106.914518,995.167689
-0.275842,-0.026365,0.960841,-0.354754,0.931843,-0.076275,-0.893342,-0.361902,-0.266395,-283.26737,267.564333,-932.598556,146.694549,1.491579,1.840447,4.327485,-100.292993,-17.149993,127.830456,-17.149993,-213.91311,161.725696,127.830456,161.725696,1126.651492
0.355349,-0.020218,-0.934515,0.230621,0.970756,0.066691,0.905837,-0.239217,0.34962,-297.285183,3.885397,-847.147806,83.329068,4.641146,1.213631,1.828986,-533.048738,11.376496,119.042555,11.376496,-482.667431,16.413771,119.042555,16.413771,1086.902913
-0.130272,0.058046,0.989778,-0.811584,0.567193,-0.140082,-0.569526,-0.821537,-0.02678,106.137486,328.034752,-707.274923,146.650069,1.430201,1.59758,3.747771,-234.484998,-8.27444,27.307962,-8.27444,140.872903,56.619613,27.307962,56.619613,1075.361939
-0.087247,0.943028,0.32107,-0.93443,-0.189185,0.301745,0.345296,-0.273691,0.897699,374.369995,-213.9813,-678.795209,87.720503,2.325176,0.456277,2.241026,-425.910152,138.410436,297.932274,138.410436,-196.556508,247.612622,297.932274,247.612622,1247.973171
