O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
-0.397002,0.727821,-0.559166,0.521181,0.68025,0.515393,0.755487,-0.086814,-0.649387,-361.410868,14.048418,-798.277721,84.894739,3.967704,2.277574,1.685206,-122.113569,-11.449844,90.765115,-11.449844,80.995817,96.168472,90.765115,96.168472,499.017067
0.220034,0.196901,0.955414,-0.27452,0.952333,-0.133044,-0.936068,-0.233006,0.263599,185.044439,-276.174019,-972.119308,88.721408,1.432433,1.304045,4.468427,-1.515926,-82.299435,-161.868041,-82.299435,39.030993,47.985912,-161.868041,47.985912,535.34762
0.122349,0.886932,-0.445401,-0.835139,0.334483,0.436651,0.536259,0.318548,0.781635,20.489554,454.074974,-724.132294,79.927746,3.936911,0.673514,1.034786,103.156998,29.253185,-17.977923,29.253185,126.841366,-45.773585,-17.977923,-45.773585,598.541361
-0.73652,0.187464,-0.64992,0.641289,0.499125,-0.582772,0.215142,-0.846009,-0.487834,230.828226,-425.305683,-897.9983589999999,78.603119,5.443368,2.080403,2.892569,-484.372602,71.966538,-177.112682,71.966538,-309.011576,-42.626788,-177.112682,-42.626788,779.81974
-0.069486,-0.656489,0.751128,-0.661136,0.594151,0.45813,-0.747041,-0.464765,-0.475314,335.409858,-250.847664,-937.805299,91.462583,2.11848,2.066117,4.155849,-100.64439,-117.807186,-49.449803,-117.807186,-63.753323,23.538018,-49.449803,23.538018,821.7995
-0.693693,-0.559682,-0.453372,0.623225,-0.150853,-0.767355,0.361082,-0.814861,0.453454,-278.067485,-135.504564,-667.529435,88.987063,5.74954,1.10016,2.724474,0.700035,18.444432,32.965089,18.444432,251.390115,-128.106603,32.965089,-128.106603,499.301166
-0.493837,0.74813,0.4432,-0.493185,-0.660756,0.565836,0.716166,0.060851,0.695273,-118.629052,415.622721,-795.290923,138.689872,2.477139,0.801997,1.486032,-14.861373,76.843449,-43.27073,76.843449,175.668338,-4.534667,-43.27073,-4.534667,519.729517
-0.605626,-0.651087,0.457497,0.57309,0.041998,0.818415,-0.552073,0.757841,0.347696,-101.857825,457.115752,-675.356993,88.349338,2.631863,1.215683,5.653599,-129.092345,-96.273975,-172.557261,-96.273975,133.739263,125.171678,-172.557261,125.171678,647.728902
-0.558386,0.829581,-0.000266,-0.74419,-0.500769,0.442055,0.366587,0.247035,0.896988,491.505853,454.082249,-817.08915,96.076897,3.142193,0.457888,0.977818,-214.459113,10.624288,174.564185,10.624288,-31.199665,55.386866,174.564185,55.386866,1013.112977
-0.021109,-0.215058,-0.976373,0.998689,0.041022,-0.030627,0.046639,-0.975739,0.21391,42.619694,-161.998802,-665.45377,66.529007,4.743747,1.35522,3.09383,407.326069,304.007494,344.691724,304.007494,-147.497437,110.132614,344.691724,110.132614,932.197934
-0.720437,-0.544163,-0.429951,0.668962,-0.708784,-0.223866,-0.182923,-0.448902,0.874658,15.982137,-327.855914,-747.36267,97.696055,5.192441,0.506067,3.528539,-200.289009,-276.115408,153.443577,-276.115408,-257.563766,-10.974681,153.443577,-10.974681,807.939588
-0.121541,0.19129,-0.973979,0.216316,0.962773,0.162095,0.968729,-0.190986,-0.158396,-345.576964,-240.111623,-804.063266,109.979523,4.547475,1.729862,1.765451,-7.216018,11.213815,-58.006233,11.213815,300.058802,50.831147,-58.006233,50.831147,469.635235
-0.194294,-0.66596,0.720241,-0.630517,0.647253,0.428383,-0.751464,-0.370891,-0.545656,298.091107,-242.538342,-806.818659,124.53671,2.107367,2.147969,4.253908,-184.015993,-80.731638,-20.917261,-80.731638,83.271017,62.491701,-20.917261,62.491701,619.6853
0.281214,0.825454,0.489434,-0.85216,0.449329,-0.26819,-0.441295,-0.341657,0.829776,51.071761,-31.715272,-625.8226520000001,75.120985,1.06952,0.59209,4.05357,-55.748539,-46.622635,147.306577,-46.622635,221.502305,70.758721,147.306577,70.758721,561.613553
0.632206,0.492416,0.598199,-0.630895,0.775343,0.028526,-0.449763,-0.395435,0.80084,472.256455,210.84676,-675.190034,128.310917,1.618447,0.6421,3.991181,163.075018,69.000188,170.003501,69.000188,133.10626,-103.541143,170.003501,-103.541143,991.040464
-0.334004,-0.425735,-0.840947,0.862095,0.222742,-0.455168,0.381095,-0.877004,0.292627,205.644759,-277.304143,-941.130185,103.375941,5.208495,1.273823,2.731668,139.393006,-36.849466,-11.667977,-36.849466,42.196731,30.805158,-11.667977,30.805158,579.815875
-0.614704,0.711989,0.339426,-0.640825,-0.701705,0.311373,0.459871,-0.02611,0.887602,-225.045119,361.902499,-812.91612,86.131189,2.313117,0.478684,1.627512,118.004654,280.317308,-101.229498,280.317308,-38.49634,-107.455556,-101.229498,-107.455556,621.11185
0.532573,0.503571,-0.680281,0.39066,0.56676,0.725374,0.750834,-0.652073,0.105116,404.353311,86.26814,-791.399929,102.041266,3.894922,1.465486,2.285914,-217.194896,168.563854,135.459981,168.563854,-118.558926,-15.623798,135.459981,-15.623798,783.623628
0.399469,0.621301,-0.674099,0.527239,0.445838,0.723358,0.749962,-0.644371,-0.149475,-213.736558,-378.846412,-801.181733,119.319667,3.891756,1.720834,2.28061,-16.742653,-40.376289,36.053321,-40.376289,141.082474,7.987916,36.053321,7.987916,552.655364
-0.501898,0.625656,0.597205,-0.70226,-0.697839,0.140897,0.504906,-0.348677,0.789617,-277.078867,-453.236863,-915.464023,73.218373,1.802486,0.660612,2.175172,169.160514,65.531441,168.915107,65.531441,-328.36018,-7.285829,168.915107,-7.285829,421.242471
0.220172,0.759169,-0.612525,0.603823,0.387097,0.696816,0.766108,-0.523277,-0.373176,469.559257,-362.021262,-907.738641,121.195679,3.862703,1.953226,2.170044,-144.578776,110.809863,36.853109,110.809863,22.014874,82.005272,36.853109,82.005272,851.970525
0.521002,0.844681,0.122765,-0.615411,0.272071,0.739761,0.591461,-0.460968,0.661575,281.366175,357.137602,-913.792374,81.920738,2.977139,0.847879,2.232832,-9.403836,115.318049,-148.436145,115.318049,5.876616,116.403677,-148.436145,116.403677,720.714134
-0.246328,-0.966704,0.069326,0.359703,-0.024766,0.932738,-0.899965,0.254696,0.353827,395.601803,66.751884,-797.585135,114.401827,3.067404,1.209137,4.988184,-12.374942,51.341305,39.452559,51.341305,-207.024021,-41.563152,39.452559,-41.563152,789.574412
-0.611974,0.329339,-0.719043,0.711268,0.626722,-0.318303,0.345811,-0.706226,-0.617786,216.961976,-172.593156,-743.901636,73.117504,5.129135,2.236721,2.686251,-165.227216,140.095192,44.847047,140.095192,-136.954782,-95.543547,44.847047,-95.543547,275.804189
-0.381139,0.145804,-0.912948,0.506178,0.859241,-0.074094,0.773639,-0.490354,-0.401293,86.761885,108.979823,-701.760588,66.865714,4.79337,1.983724,2.135719,-281.519146,-45.278811,-206.037163,-45.278811,-265.628584,48.18381,-206.037163,48.18381,504.596544
-0.63893,0.072213,-0.765868,0.763896,0.176976,-0.620598,0.090725,-0.981562,-0.168239,122.312613,424.524907,-794.124794,122.737602,5.393391,1.739839,3.049425,132.40869,34.823012,-20.59854,34.823012,80.224498,-30.570094,-20.59854,-30.570094,540.145805
-0.503495,-0.795263,0.337713,0.634103,-0.074631,0.769639,-0.586861,0.601654,0.541855,259.116368,231.593356,-628.412156,79.369802,2.728097,0.998154,5.510233,64.004915,40.739761,52.413563,40.739761,30.815486,-45.531697,52.413563,-45.531697,466.054956
-0.520395,-0.589629,-0.617678,0.657034,-0.738499,0.151411,-0.545431,-0.327042,0.771718,218.552842,331.982476,-772.577049,87.148363,4.472,0.689258,4.172261,-369.033959,-28.270695,-276.98353,-28.270695,248.096394,135.903565,-276.98353,135.903565,762.52999
-0.340034,-0.242625,-0.908576,0.828175,0.38047,-0.411545,0.445537,-0.892399,0.071563,144.486112,34.104346,-721.626876,73.571327,5.137698,1.499172,2.678539,224.158961,163.604264,-32.939676,163.604264,-247.022496,121.963326,-32.939676,121.963326,582.867609
0.40094,-0.564657,-0.721395,0.682319,0.709518,-0.176138,0.6113,-0.421601,0.66975,-41.442333,-432.450577,-979.517977,59.652823,4.951867,0.836924,2.174561,-511.817797,59.895578,-78.027778,59.895578,-437.208333,177.746021,-78.027778,177.746021,304.80276
0.754776,0.196698,-0.625798,0.609767,0.141363,0.779873,0.241864,-0.97022,-0.013242,37.228558,482.860392,-951.993516,86.227372,3.817818,1.584039,2.897284,-205.914323,179.348784,-117.803062,179.348784,-3.609788,-66.639148,-117.803062,-66.639148,535.25646
0.581616,0.793825,0.177664,-0.742167,0.428415,0.515411,0.333032,-0.431628,0.838324,531.095008,-241.129616,-688.059116,125.210015,2.809644,0.576595,2.484428,-118.366602,126.778252,36.253598,126.778252,-115.848354,40.482631,36.253598,40.482631,810.36175
0.509486,-0.530246,-0.67769,0.727884,0.685615,0.010775,0.458921,-0.49877,0.735269,-161.066195,121.22527,-802.213793,75.330459,4.696491,0.744733,2.397779,-269.574771,-59.609037,-14.903362,-59.609037,-250.317291,-244.188033,-14.903362,-244.188033,616.991601
-0.049736,0.795701,-0.603644,-0.247177,0.575784,0.779343,0.967693,0.187968,0.168041,461.535219,-166.167787,-754.8441,104.922769,3.800624,1.401954,1.378942,1.391496,51.666827,-30.776775,51.666827,-196.125775,-40.31155,-30.776775,-40.31155,898.653354
0.215218,-0.603098,0.768085,0.050055,0.792295,0.608082,-0.975282,-0.092423,0.200704,-39.757547,-155.175448,-818.63831,176.998169,2.240447,1.36872,4.617905,-42.443878,-70.294144,25.708332,-70.294144,172.337034,-77.128722,25.708332,-77.128722,611.223025
0.808501,0.027088,-0.58787,0.58776,0.012718,0.808935,0.029389,-0.999552,-0.005639,464.338534,-143.962901,-920.749988,91.71801,3.770028,1.576435,3.112199,-299.783597,33.322182,-84.903389,33.322182,-159.474007,33.42996,-84.903389,33.42996,1106.184294
0.252031,0.85657,-0.450298,-0.435048,0.515936,0.737932,0.864415,0.009919,0.502681,218.761502,279.685262,-834.208034,136.315026,3.68949,1.044099,1.559322,91.829922,68.22054,-65.85117,68.22054,203.843444,68.708641,-65.85117,68.708641,585.789004
0.365735,-0.524205,-0.769056,0.622794,0.751885,-0.216323,0.691639,-0.399847,0.601463,251.154681,448.789955,-982.312422,81.385559,4.986588,0.925465,2.094968,229.583305,24.906531,36.784678,24.906531,-119.507632,200.912736,36.784678,200.912736,467.522463
0.554475,0.687239,0.469318,-0.798546,0.28062,0.532519,0.234268,-0.670041,0.704389,96.279087,10.910911,-688.191406,69.441853,2.419196,0.789235,2.805245,-448.785604,-68.243114,-188.579717,-68.243114,108.396906,188.640884,-188.579717,188.640884,455.875639
0.366457,-0.517062,-0.773535,0.627828,0.75099,-0.204563,0.686689,-0.410683,0.599832,-24.852472,87.515821,-822.997674,118.036816,4.970922,0.927506,2.10979,58.833771,-122.042327,40.802091,-122.042327,123.474906,-77.097274,40.802091,-77.097274,481.236121
-0.164552,0.854901,-0.492002,0.467004,0.506877,0.724557,0.868809,-0.11054,-0.48265,432.937965,-9.398436,-975.414409,96.161086,3.738112,2.074475,1.697348,-138.075887,-26.995334,-28.65822,-26.995334,109.24619,-47.811258,-28.65822,-47.811258,847.83462
0.083447,0.868832,-0.488025,-0.509814,0.458012,0.728227,0.856228,0.188034,0.481163,-44.634396,-239.246527,-729.3826329999999,72.312506,3.732006,1.068816,1.354621,-56.764875,-141.96463,-136.777492,-141.96463,133.180559,-11.410173,-136.777492,-11.410173,631.24954
0.419069,0.515876,0.747163,-0.648756,0.745846,-0.151093,-0.635214,-0.421408,0.647239,-41.013423,-46.59481,-867.744716,91.649196,1.371265,0.866839,4.126643,-309.673398,-30.298414,-67.187594,-30.298414,32.275728,-33.775491,-67.187594,-33.775491,539.725196
-0.517094,0.50103,0.693961,-0.706774,0.207373,-0.676362,-0.482787,-0.840217,0.246884,531.46,-267.79071,-606.661879,60.738792,0.79824,1.321333,3.663125,-348.87858,197.785297,-380.584334,197.785297,-87.167011,-93.387807,-380.584334,-93.387807,846.344114
0.632558,0.532656,-0.562271,0.357241,0.443475,0.822015,0.687204,-0.720838,0.090237,-325.423398,-257.010591,-780.595299,130.396993,3.74151,1.480436,2.380077,120.75373,6.657694,-28.14796,6.657694,243.1453,6.363696,-28.14796,6.363696,373.516064
0.675887,-0.497578,-0.543685,0.623305,0.779563,0.061415,0.393278,-0.380392,0.837039,131.346616,-280.353145,-895.74747,71.850638,4.599905,0.578947,2.33954,366.00355,410.359794,195.5403,410.359794,-333.864734,-40.279534,195.5403,-40.279534,519.740927
-0.0392,0.253986,-0.966413,0.205922,0.94845,0.240912,0.977783,-0.189562,-0.089481,-182.449371,477.330947,-813.905918,81.59225,4.468083,1.660397,1.76229,-33.033046,-133.645566,-39.451327,-133.645566,-165.073639,-5.627566,-39.451327,-5.627566,590.107459
-0.122429,-0.533979,0.836587,0.320363,0.776544,0.542537,-0.93935,0.334433,0.075995,54.41015,394.815946,-651.3145030000001,67.449241,2.146125,1.494728,5.054422,64.807335,75.441124,312.987849,75.441124,151.524439,56.929379,312.987849,56.929379,864.792987
0.445938,0.767833,0.45997,-0.779137,0.080063,0.621719,0.44055,-0.635628,0.63395,-187.239904,-92.591686,-874.017296,79.959376,2.504629,0.884146,2.535517,183.786092,-58.200907,101.720448,-58.200907,-122.695077,-140.599047,101.720448,-140.599047,680.963405
0.005995,-0.449711,0.893154,-0.398334,0.818175,0.414632,-0.917221,-0.358259,-0.17423,277.200752,-389.247742,-778.324071,83.206436,2.005424,1.74592,4.340019,-27.25389,63.584504,-4.20989,63.584504,-210.942847,18.530685,-4.20989,18.530685,772.034956
0.622923,0.621561,0.475004,-0.760942,0.622301,0.183598,-0.181478,-0.475818,0.860618,-346.356743,468.390983,-975.000636,67.967019,1.939627,0.534315,3.505965,121.253254,250.477915,-185.387345,250.477915,-552.824631,-159.977964,-185.387345,-159.977964,616.778128
0.069089,0.797728,-0.599047,-0.343964,0.582709,0.736301,0.936438,0.15518,0.314648,510.157202,356.870429,-907.085312,64.433882,3.824565,1.250711,1.406575,-310.766822,117.092201,-85.754576,117.092201,81.940634,-291.199911,-85.754576,-291.199911,668.313579
0.282929,0.849657,0.44501,-0.632499,-0.183511,0.752508,0.721038,-0.494375,0.485487,-255.309169,146.330027,-889.00224,73.57449,2.607543,1.063876,2.171822,-160.545105,-120.897658,123.8264,-120.897658,237.257181,-190.16042,123.8264,-190.16042,699.058693
0.014945,-0.338951,-0.940685,0.635199,0.729782,-0.252866,0.772204,-0.593743,0.226208,276.242937,377.321991,-657.822053,101.573918,4.974991,1.342614,2.22628,148.334794,90.048986,118.519082,90.048986,84.528794,-4.777725,118.519082,-4.777725,527.782934
-0.436866,-0.409391,-0.800966,0.89942,-0.212511,-0.381946,-0.013849,-0.887265,0.461053,492.917486,330.964772,-824.468272,90.555952,5.157351,1.091615,3.1572,-48.358732,171.009918,126.715281,171.009918,-75.105163,99.00726,126.715281,99.00726,927.989194
0.215339,0.975777,-0.038581,-0.170691,0.076509,0.98235,0.961506,-0.204953,0.183032,-118.615295,407.540549,-806.576543,93.908095,3.180846,1.386727,1.780812,-365.376761,-115.263743,126.520731,-115.263743,83.087247,30.665927,126.520731,30.665927,603.570412
0.701311,0.578532,-0.41649,0.413287,0.146063,0.89881,0.580824,-0.802475,-0.136664,361.695715,189.91781,-717.574189,104.176141,3.575517,1.707889,2.515077,108.625977,57.221894,33.140042,57.221894,65.708183,36.188787,33.140042,36.188787,827.845565
0.202542,-0.3121,0.928208,-0.547802,0.749567,0.371569,-0.81172,-0.583732,-0.01915,400.640279,-402.970285,-766.793702,81.124679,1.951568,1.589948,4.088939,-629.112963,-199.004737,153.553113,-199.004737,121.799624,-26.312357,153.553113,-26.312357,843.729656
-0.14239,-0.282448,0.948656,-0.698254,0.707961,0.105979,-0.701545,-0.647313,-0.298027,482.73203,206.071919,-649.098277,103.19583,1.68205,1.873421,3.967175,83.773263,79.115258,105.934391,79.115258,-6.44077,-34.453082,105.934391,-34.453082,962.946859
0.300406,0.872757,-0.384774,0.044791,0.390054,0.919702,0.952759,-0.293519,0.078083,265.169443,-55.695644,-740.413074,102.095527,3.537833,1.492634,1.869642,315.517577,68.718319,150.126892,68.718319,-161.522604,100.636382,150.126892,100.636382,781.960365
0.245751,-0.219292,-0.944202,0.777939,0.625736,0.057149,0.578289,-0.748576,0.324371,131.918454,144.587924,-917.139908,133.279735,4.651936,1.240449,2.483835,230.517936,-5.469967,48.958832,-5.469967,264.144194,70.303787,48.958832,70.303787,451.873471
0.356666,0.71341,0.603188,-0.920488,0.378696,0.09639,-0.159659,-0.589607,0.791753,-319.013191,175.285625,-794.469683,139.234401,1.729258,0.657123,3.40604,246.525692,-71.832257,27.699676,-71.832257,271.788924,61.698537,27.699676,61.698537,483.925405
-0.504967,0.81106,-0.29528,-0.561388,-0.04876,0.826115,0.655631,0.582927,0.479942,-296.61738,-97.266737,-818.186596,107.907468,3.484873,1.070208,0.844031,162.67695,1.463969,-71.878331,1.463969,293.639865,-12.995435,-71.878331,-12.995435,429.008926
0.351139,0.628839,0.693731,-0.935429,0.267984,0.230559,-0.040924,-0.729894,0.682334,343.251752,-335.437861,-937.249569,88.63898,1.891659,0.819845,3.197603,-170.425753,66.2113,104.731646,66.2113,-68.382252,194.430867,104.731646,194.430867,436.903421
-0.22153,-0.259965,0.939863,-0.657714,0.751414,0.052814,-0.719956,-0.606462,-0.337443,-198.04576,40.345755,-943.555976,68.910888,1.626931,1.914995,4.012348,64.158774,-167.028371,61.407546,-167.028371,138.33011,-163.929425,61.407546,-163.929425,932.858694
0.535476,-0.27757,-0.797634,0.509767,0.859226,0.043218,0.673352,-0.42975,0.601591,510.084461,35.389632,-812.847362,92.410777,4.658259,0.925305,2.138848,149.980219,-17.813055,75.423036,-17.813055,-100.02829,-111.734311,75.423036,-111.734311,762.116337
0.367115,0.926053,-0.087478,-0.79317,0.360782,0.49063,0.48591,-0.110733,0.866966,-174.421493,-3.23576,-634.3196379999999,59.544273,3.318036,0.521715,1.794857,-2.9463,34.729166,-163.508537,34.729166,-17.467255,-72.156095,-163.508537,-72.156095,852.557284
-0.131366,-0.23059,-0.964143,0.6383,0.724465,-0.260237,0.758495,-0.649599,0.052016,-307.766523,-291.319788,-786.854467,91.709578,4.976022,1.518757,2.279012,252.370007,6.581045,-44.653635,6.581045,-206.070832,218.70286,-44.653635,218.70286,508.472664
-0.073986,-0.942837,-0.324939,0.750682,-0.267152,0.60424,-0.656508,-0.19922,0.727536,236.848255,332.730577,-946.550694,68.548648,3.634993,0.756073,4.417766,-29.431433,-77.253846,-309.508987,-77.253846,-167.783172,139.66029,-309.508987,139.66029,462.292002
-0.330482,0.918626,-0.216581,-0.472233,0.037742,0.880665,0.817176,0.393321,0.421333,-48.309397,-57.389703,-698.744243,84.447377,3.382736,1.135882,1.122207,-98.935068,89.348906,-73.091872,89.348906,24.472389,-102.995113,-73.091872,-102.995113,678.449797
0.202925,0.714555,0.669502,-0.909817,0.390369,-0.140875,-0.362015,-0.580537,0.72933,-111.285797,407.132253,-655.08469,95.095343,1.363405,0.753454,3.699175,-167.543456,24.896525,-161.3205,24.896525,317.437203,-2.625133,-161.3205,-2.625133,503.260028
0.108155,0.411996,0.904744,-0.635987,0.728157,-0.255556,-0.764083,-0.547765,0.340778,-216.98773,296.263517,-862.066041,65.898622,1.295506,1.223052,4.090416,-310.145279,297.962138,273.799935,297.962138,57.518817,-271.708983,273.799935,-271.708983,664.961429
0.19603,-0.969313,-0.148339,0.571009,-0.010145,0.820881,-0.797196,-0.245621,0.551498,98.078557,-84.364238,-979.086903,69.66767,3.320371,0.986638,4.413512,-561.295269,-67.038669,109.280723,-67.038669,210.194349,118.904315,109.280723,118.904315,338.057958
-0.512493,-0.301703,0.803944,-0.70516,0.682125,-0.193534,-0.49,-0.666094,-0.562333,-278.655499,-90.322994,-829.763251,90.637793,1.33456,2.168001,3.775835,35.895628,29.670532,-4.660041,29.670532,69.492237,-13.143198,-4.660041,-13.143198,494.348128
-0.089674,0.990141,-0.10761,-0.675445,0.018943,0.737167,0.731938,0.138789,0.667087,431.432732,-301.89906,-990.317375,68.360189,3.286546,0.840505,1.383403,-601.540097,-126.704793,24.911071,-126.704793,43.007606,58.432436,24.911071,58.432436,762.249174
-0.001043,0.959636,0.281242,-0.364427,-0.262267,0.893537,0.931231,-0.10156,0.349991,-113.464065,250.373127,-870.032771,74.231811,2.836658,1.213235,1.679427,-202.753035,25.562437,136.955064,25.562437,-28.346012,-243.160234,136.955064,-243.160234,526.171679
0.098088,0.993827,-0.051837,-0.782469,0.109203,0.613039,0.614916,-0.019571,0.78835,81.849728,488.407553,-874.50424,74.042843,3.22595,0.662674,1.602612,-328.124174,-158.091318,38.260889,-158.091318,221.365512,24.49145,38.260889,24.49145,438.820437
0.250447,-0.084728,0.964416,0.068648,0.99521,0.069607,-0.965693,0.048772,0.255064,404.505344,387.904855,-865.3425589999999,98.789602,1.642847,1.312883,4.762851,96.019771,-45.309644,-66.644191,-45.309644,40.149483,4.079487,-66.644191,4.079487,815.811102
-0.452828,-0.059917,0.889582,-0.397772,0.906519,-0.141422,-0.79795,-0.417891,-0.434331,-9.789288,-440.539144,-694.477001,85.524445,1.41314,2.020091,4.229957,-126.602239,162.948015,66.572781,162.948015,-202.656752,46.843081,66.572781,46.843081,635.905014
-0.044376,-0.810941,-0.583442,0.88751,0.236121,-0.395693,0.458647,-0.53537,0.709241,356.63328,-211.17222,-669.708036,95.89675,5.308337,0.782376,2.433227,65.738399,159.833989,-148.81396,159.833989,-23.110371,128.110214,-148.81396,128.110214,674.081296
-0.018042,0.290527,-0.956697,0.816687,0.556283,0.153529,0.576798,-0.778552,-0.247306,-321.92234,256.755238,-631.70095,77.312921,4.553268,1.820695,2.503967,-222.669893,-30.100533,-41.848655,-30.100533,243.588344,24.788099,-41.848655,24.788099,382.26673
0.350546,-0.0197,-0.936338,0.230139,0.970935,0.065732,0.907829,-0.23853,0.344892,-370.036775,9.533748,-846.57536,80.801521,4.642303,1.218673,1.827737,-81.197164,8.882571,35.959264,8.882571,-17.992781,-84.766579,35.959264,-84.766579,373.64533
0.009429,0.207252,0.978242,-0.994293,0.10591,-0.012855,-0.10627,-0.972538,0.207068,-360.858991,261.83512,-861.695059,139.081847,1.557657,1.36222,3.250431,101.815427,-7.68961,-34.554093,-7.68961,99.195801,-5.82129,-34.554093,-5.82129,464.197668
-0.072465,0.117615,0.990412,-0.383005,0.913603,-0.136517,-0.920899,-0.389226,-0.021157,-105.229349,446.721821,-666.525493,101.526393,1.433821,1.591955,4.312504,-100.179652,38.245298,-123.40182,38.245298,225.657602,119.440913,-123.40182,119.440913,608.850917
0.227929,-0.970559,0.077871,0.019416,0.084491,0.996235,-0.973484,-0.225558,0.038102,-52.047897,342.641835,-950.776509,95.496222,3.063586,1.532685,4.484705,-267.660818,-57.463289,64.20847,-57.463289,51.20084,32.217645,64.20847,32.217645,425.488299
0.316492,0.088416,-0.944466,0.301987,0.934455,0.188675,0.899242,-0.344931,0.269046,360.951735,-243.090218,-676.600289,85.724205,4.515215,1.298394,1.937067,-203.149306,103.396812,279.715622,103.396812,22.130178,66.883206,279.715622,66.883206,827.195309
-0.252934,0.955301,0.153052,-0.880002,-0.292902,0.373905,0.402021,-0.040113,0.914751,208.615563,293.376032,-784.976426,131.069811,2.753066,0.415904,1.670245,131.058606,34.963027,-47.605828,34.963027,225.184388,123.494085,-47.605828,123.494085,647.768347
0.237101,-0.607084,-0.758441,0.618224,0.696509,-0.364245,0.749388,-0.382523,0.540457,-10.27425,173.919426,-913.137116,79.541709,5.160116,0.999817,2.042767,381.755445,122.991205,17.969216,122.991205,127.227263,-79.152774,17.969216,-79.152774,415.385121
