O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.193197,0.774979,-0.601732,-0.745386,0.514734,0.423613,0.638023,0.366682,0.677104,-346.416403,-61.600414,-733.641287,71.823756,4.098991,0.826976,1.049175,-197.28279,-90.428244,31.653513,-90.428244,123.760254,-65.114407,31.653513,-65.114407,510.058942
0.552949,0.245981,-0.796078,0.469871,0.696963,0.541724,0.688091,-0.6736,0.269805,136.859927,364.030017,-978.344532,83.743741,4.114877,1.297606,2.345553,148.962326,93.253334,-21.158403,93.253334,-46.751525,-10.730899,-21.158403,-10.730899,952.744114
-0.233071,0.431,-0.871732,0.277932,0.888552,0.365006,0.931897,-0.15721,-0.326884,-109.695743,-204.074675,-754.669589,80.901438,4.315855,1.903801,1.737922,-410.070239,50.103469,45.444788,50.103469,-370.402349,0.601152,45.444788,0.601152,1053.807122
0.718351,0.666751,0.198532,-0.501665,0.298756,0.811835,0.481979,-0.682779,0.549098,331.205383,357.835121,-834.045999,72.039887,2.901752,0.989512,2.526913,-100.812995,28.757875,-116.062068,28.757875,-262.722908,-210.35408,-116.062068,-210.35408,1046.5931
-0.710627,-0.562793,-0.422224,0.505015,-0.825858,0.250837,-0.489867,-0.034978,0.871095,-184.093412,191.074401,-686.830935,101.785157,4.17633,0.513368,4.641107,59.595181,-187.333965,187.200579,-187.333965,-60.319373,24.559316,187.200579,24.559316,845.835611
0.242996,0.454489,-0.856967,-0.294078,0.876386,0.381401,0.924376,0.159336,0.346613,519.297648,-256.878839,-696.567591,121.950712,4.293651,1.216838,1.400102,-216.726203,27.98333,60.568844,27.98333,-368.543912,-34.436579,60.568844,-34.436579,980.961614
-0.532649,-0.211041,0.819602,-0.777568,0.504405,-0.375451,-0.334176,-0.837279,-0.43277,37.689747,41.65526,-710.140946,70.075825,1.141236,2.018359,3.521341,-425.956865,61.122151,75.745229,61.122151,-270.471497,-149.920554,75.745229,-149.920554,819.987476
0.837414,0.530838,0.13019,-0.384779,0.403392,0.830193,0.38818,-0.745309,0.542061,-153.556725,53.228589,-691.931906,96.505392,2.98604,0.997909,2.661419,181.282443,-32.791835,-120.238573,-32.791835,-148.806887,-102.924845,-120.238573,-102.924845,1036.789183
-0.521164,0.710615,0.472666,-0.836136,-0.314123,-0.449669,-0.171066,-0.629565,0.757881,-176.216574,-28.139355,-681.843415,74.867768,0.810326,0.710737,3.406908,-86.997275,151.132496,19.010794,151.132496,77.290752,15.716857,19.010794,15.716857,628.365382
-0.595067,0.091791,0.798417,-0.751771,0.287663,-0.593372,-0.284141,-0.953323,-0.102173,-156.100487,-97.544468,-713.331746,94.93558,0.931671,1.673148,3.431262,271.847656,-37.856505,14.426888,-37.856505,-283.457341,-184.581461,14.426888,-184.581461,959.790224
0.850272,0.515064,0.108384,-0.405136,0.508987,0.759472,0.33601,-0.689668,0.641448,-45.996943,222.440306,-653.449292,129.432154,2.99984,0.874412,2.688233,-120.679247,44.678391,-6.432048,44.678391,5.974524,-22.566202,-6.432048,-22.566202,761.584544
-0.488955,0.354959,0.796823,-0.600452,0.525653,-0.602617,-0.632757,-0.773106,-0.043885,71.459203,395.645349,-949.938718,74.428445,0.923292,1.614696,3.827489,-261.566085,106.048829,32.481244,106.048829,-267.992156,-72.53028,32.481244,-72.53028,802.503291
0.469625,0.774784,-0.423275,-0.401625,0.614437,0.679091,0.786225,-0.14892,0.599728,-82.844113,337.155487,-960.531276,101.637856,3.698966,0.927636,1.757991,-19.350417,-40.312477,-5.627727,-40.312477,-169.99518,62.270971,-5.627727,62.270971,716.770606
0.255766,-0.711687,-0.654282,0.838212,-0.173935,0.516862,-0.481647,-0.680623,0.552058,350.740432,368.854904,-934.060901,79.296952,4.043795,0.985966,3.757438,-399.841723,80.419946,18.085894,80.419946,-89.399639,84.919479,18.085894,84.919479,847.939016
0.223589,0.565208,-0.79407,0.267208,0.747937,0.60761,0.937341,-0.348036,0.016202,96.696446,-228.008013,-754.547577,72.330926,4.059241,1.554593,1.926321,-373.955088,34.409572,123.859901,34.409572,-95.886611,64.479899,123.859901,64.479899,792.661783
0.738016,-0.071139,-0.671023,0.362194,0.880798,0.304975,0.56934,-0.468117,0.675809,511.984308,472.448539,-660.876095,128.936524,4.285805,0.828734,2.258934,-107.250824,-107.922905,97.674643,-107.922905,-106.085847,40.157221,97.674643,40.157221,885.671898
0.789363,-0.608542,-0.081133,0.305628,0.274903,0.911603,-0.532445,-0.744382,0.402986,286.190322,173.579002,-747.371037,63.511963,3.230359,1.15602,3.762504,-492.623602,169.181888,279.513624,169.181888,-420.108249,-174.708892,279.513624,-174.708892,453.228537
0.737787,-0.166389,0.654205,-0.368145,0.713151,0.596561,-0.565808,-0.680977,0.464899,301.713137,-48.54089,-753.105338,140.093703,2.310139,1.087276,3.83488,54.917657,106.370698,4.2511,106.370698,-75.337172,95.878157,4.2511,95.878157,890.047163
-0.021856,0.643459,0.765168,-0.921437,-0.309925,0.234308,0.387913,-0.699933,0.599681,-138.434509,-202.419747,-822.196276,83.014307,1.867948,0.927694,2.63552,-214.463428,-149.097711,-395.423511,-149.097711,-252.622828,111.167037,-395.423511,111.167037,810.647002
0.725238,0.072248,-0.684697,0.23878,0.906362,0.348557,0.645766,-0.416279,0.640077,-127.345974,105.484373,-883.615449,103.858332,4.241514,0.876198,2.143386,140.308379,-8.446562,-70.096988,-8.446562,-79.252406,-29.828137,-70.096988,-29.828137,751.596927
0.319518,-0.682421,0.657427,-0.649074,0.347854,0.676536,-0.690371,-0.642884,-0.331796,17.788779,168.620807,-758.364231,124.142662,2.370519,1.909003,3.962593,-231.538264,123.492052,178.903648,123.492052,46.465164,-33.465399,178.903648,-33.465399,770.859662
0.60841,-0.724808,0.323249,0.357934,0.614137,0.703362,-0.708322,-0.312231,0.633081,-116.005127,-421.045247,-692.483575,75.097216,2.710804,0.885269,4.297209,-237.155305,-38.713543,17.724047,-38.713543,-131.536737,-13.714299,17.724047,-13.714299,747.597757
-0.133546,-0.696356,-0.705163,0.766782,-0.523387,0.371635,-0.627863,-0.491075,0.603849,207.429161,414.378451,-911.323794,93.481884,4.22736,0.922475,4.048635,-403.208756,-81.214532,8.021712,-81.214532,-70.897557,12.772375,8.021712,12.772375,710.10629
0.458494,0.481688,-0.746833,0.308693,0.70172,0.642103,0.833362,-0.524943,0.173041,518.209006,409.558331,-965.588176,81.602795,4.002251,1.39688,2.132919,-165.030799,97.336286,-126.233276,97.336286,-63.042401,26.683813,-126.233276,26.683813,1085.198164
0.449352,0.886732,-0.108575,-0.432536,0.322291,0.842046,0.781662,-0.331412,0.528366,-163.586469,512.312892,-873.581239,73.978895,3.269828,1.014122,1.971806,-203.367574,-360.208595,93.810858,-360.208595,-198.618014,52.762951,93.810858,52.762951,817.893389
0.635376,-0.182007,0.750447,-0.33291,0.812312,0.478873,-0.696755,-0.554096,0.455532,212.587387,-159.684759,-974.320261,119.158219,2.138773,1.097827,4.04055,112.428352,-31.140355,33.155474,-31.140355,-329.178455,164.182771,33.155474,164.182771,712.283425
0.400698,-0.619921,0.67464,-0.653187,0.323065,0.684818,-0.642485,-0.715072,-0.275473,-324.758979,431.759202,-874.868458,79.990731,2.363681,1.849878,3.873573,-452.715228,43.590559,-188.003237,43.590559,-73.370422,76.325789,-188.003237,76.325789,529.704574
0.186282,-0.735804,0.65107,0.500291,0.641362,0.58169,-0.845581,0.217366,0.48759,268.632732,-410.899095,-894.946225,78.773327,2.299974,1.061469,4.964003,-292.058183,47.396015,-90.322446,47.396015,-320.212055,-142.252477,-90.322446,-142.252477,989.405916
0.195757,-0.956181,-0.21771,0.952281,0.132335,0.275044,-0.234181,-0.261163,0.936458,212.358783,-286.381981,-981.53375,86.861628,3.811157,0.358404,3.872574,-577.75964,114.637906,101.7324,114.637906,-188.787565,51.387071,101.7324,51.387071,975.634357
-0.453526,0.692868,0.560578,-0.766486,-0.624172,0.151357,0.454767,-0.361031,0.814152,-254.388581,-132.398644,-661.507299,88.138992,1.83451,0.619529,2.241794,-240.864478,138.807167,113.737447,138.807167,156.924872,-69.530373,113.737447,-69.530373,737.216579
-0.493226,0.748045,0.444024,-0.493045,-0.660919,0.565767,0.716683,0.060127,0.694802,-83.451446,419.374315,-796.750838,139.250074,2.476178,0.802652,1.487096,-156.203712,149.969758,-49.065743,149.969758,16.469045,1.571244,-49.065743,1.571244,852.022722
0.380394,-0.831493,-0.404871,0.924571,0.331658,0.18754,-0.02166,-0.445671,0.894935,523.073704,315.023524,-801.143134,77.225669,4.278604,0.462511,3.190155,-129.994193,-171.323701,-130.378391,-171.323701,-401.082278,-174.824197,-130.378391,-174.824197,1215.216537
-0.54498,0.428956,0.720412,-0.708839,0.2232,-0.669126,-0.447821,-0.875316,0.182421,51.135027,-325.741613,-756.441894,97.552372,0.82229,1.387348,3.614486,-233.006894,24.030927,130.525082,24.030927,-497.549587,60.305427,130.525082,60.305427,907.547731
-0.317164,0.808479,0.495751,-0.863583,-0.030161,-0.503304,-0.391958,-0.587752,0.707754,214.739621,-124.694745,-640.52273,106.700875,0.777838,0.784482,3.729741,128.611504,-13.803582,88.904991,-13.803582,-131.018358,-4.088496,88.904991,-4.088496,757.595559
0.656745,0.575257,0.487612,-0.627953,0.059134,0.776001,0.417565,-0.815833,0.40007,-34.345104,-385.667052,-659.588037,102.083943,2.580577,1.159203,2.668528,-288.070304,-112.028753,-22.859193,-112.028753,-66.537559,-65.790645,-22.859193,-65.790645,942.688444
-0.352965,-0.329647,-0.875642,0.39999,0.792882,-0.459724,0.845827,-0.512515,-0.148004,484.765808,406.126558,-975.319857,76.355541,5.195847,1.719346,2.115567,51.016633,-271.712584,-186.067346,-271.712584,42.382148,-15.512395,-186.067346,-15.512395,1009.620843
0.790419,-0.227698,-0.568674,0.474686,0.814454,0.333673,0.387182,-0.533684,0.751845,116.820003,-226.05724,-755.825674,76.018135,4.181764,0.71994,2.513963,170.275647,-2.99289,-58.729731,-2.99289,-287.369164,86.332863,-58.729731,86.332863,730.463885
-0.453456,-0.494598,-0.741452,0.726724,0.276437,-0.628851,0.515994,-0.823987,0.234084,493.065257,-54.034509,-877.657275,147.781725,5.4158,1.33452,2.58212,-34.00152,-33.327614,109.03121,-33.327614,-158.799241,-65.49118,109.03121,-65.49118,937.544314
-0.614181,0.711508,0.341377,-0.640301,-0.702148,0.311453,0.461299,-0.027296,0.886825,-188.900451,368.827986,-814.979956,86.769709,2.310389,0.480368,1.629899,-169.363718,116.071653,157.290107,116.071653,-344.99067,78.181976,157.290107,78.181976,658.437547
-0.19026,-0.414258,-0.890052,0.929648,0.215358,-0.298959,0.315526,-0.884314,0.344139,372.498161,301.632755,-1019.070148,69.632628,5.036438,1.219474,2.79887,-335.683065,-266.506696,147.295156,-266.506696,-322.496331,-155.985485,147.295156,-155.985485,481.073765
0.124576,-0.434041,-0.892238,0.868404,0.48268,-0.113558,0.479954,-0.760677,0.437053,-2.687532,-40.936085,-965.349502,115.499409,4.838981,1.118477,2.578721,-61.754893,-74.42755,82.053511,-74.42755,-74.872462,-141.634682,82.053511,-141.634682,832.420724
0.254046,-0.143989,-0.956414,0.966243,-0.006006,0.257561,-0.04283,-0.989561,0.137603,247.443506,-321.043868,-1006.626016,71.992213,4.449331,1.432756,3.184848,-206.324396,122.758898,184.022236,122.758898,-881.252029,174.914148,184.022236,174.914148,1225.797766
-0.354574,0.752225,0.555369,-0.795425,0.069556,-0.602048,-0.491505,-0.655225,0.573675,519.681808,516.147561,-912.123496,80.253559,0.74509,0.959811,3.785178,-256.3646,-2.062949,185.379776,-2.062949,-70.267833,53.174879,185.379776,53.174879,985.762641
0.119662,0.93242,-0.340989,-0.866822,0.265572,0.422008,0.484046,0.245079,0.840022,227.292176,102.842443,-709.293461,81.411908,3.821202,0.573473,1.102111,-595.665464,-168.348254,-54.191897,-168.348254,-220.951859,211.333107,-54.191897,211.333107,825.20812
0.522234,0.526158,-0.671141,0.26298,0.649271,0.713644,0.811242,-0.549186,0.200702,36.459363,325.527774,-940.488152,107.055022,3.896307,1.368722,2.165898,-113.173169,-27.49558,-8.134459,-27.49558,-218.19306,30.963503,-8.134459,30.963503,795.749403
0.098994,0.91299,-0.39579,-0.825303,0.297545,0.47994,0.555946,0.279136,0.782948,-256.349014,-142.2305,-780.474556,107.798608,3.831194,0.671406,1.105477,-91.786466,-28.39617,-107.28675,-28.39617,43.828829,68.085132,-107.28675,68.085132,696.448221
0.221736,0.758458,-0.612841,0.60446,0.386253,0.696733,0.765155,-0.524929,-0.372811,494.007485,-356.404124,-905.810652,119.95229,3.863018,1.952833,2.172093,-262.745733,110.859255,21.660637,110.859255,-157.400851,150.940676,21.660637,150.940676,1035.626918
0.070308,-0.638678,0.766255,0.176495,0.764001,0.620606,-0.981787,0.091607,0.166438,152.854559,429.547203,-794.4825,123.261332,2.251557,1.40358,4.805426,-302.940788,9.087777,36.520078,9.087777,-124.646259,-96.49665,36.520078,-96.49665,962.678892
-0.339486,-0.243566,-0.908529,0.82843,0.38003,-0.411438,0.445481,-0.89233,0.072763,169.556167,32.467739,-721.459074,73.220464,5.13762,1.497969,2.678559,-452.130585,31.619809,-1.91346,31.619809,-39.940226,250.674863,-1.91346,250.674863,744.737269
0.765993,0.64192,-0.034535,-0.635813,0.764442,0.106632,0.094849,-0.059722,0.993699,-292.384462,-418.827244,-920.675358,81.543809,3.454803,0.112321,2.132731,-306.715237,53.009227,-82.059217,53.009227,-344.254883,61.211838,-82.059217,61.211838,754.880502
-0.51629,0.747519,-0.417924,-0.745666,-0.152352,0.648669,0.42122,0.646533,0.636057,-0.003715,-43.457835,-863.688545,90.998537,3.713936,0.881419,0.577433,-35.321455,-49.674389,-43.45269,-49.674389,-222.909851,-45.426687,-43.45269,-45.426687,768.402644
-0.532049,0.633559,-0.561719,-0.442585,0.35747,0.822395,0.721833,0.686163,0.090212,-287.953778,-257.716088,-783.820022,130.399928,3.740837,1.480461,0.810727,-437.569386,-2.821193,72.253616,-2.821193,79.984219,92.210354,72.253616,92.210354,819.464715
0.072494,-0.419026,0.905076,-0.90421,0.355339,0.236937,-0.420891,-0.835555,-0.353127,405.989265,-381.140915,-909.56406,92.913654,1.826837,1.931708,3.608217,-365.24903,-44.430642,-99.473331,-44.430642,-353.966534,-19.295469,-99.473331,-19.295469,841.975746
0.035287,0.847018,-0.530392,0.222627,0.510724,0.83042,0.974265,-0.147382,-0.170547,352.958281,-24.924904,-629.16344,77.74558,3.709985,1.742181,1.720933,183.108941,146.003356,-251.475724,146.003356,-290.890246,136.726463,-251.475724,136.726463,928.39872
0.322509,-0.074242,0.943651,-0.606458,0.749226,0.266213,-0.726772,-0.65814,0.196607,281.716285,349.585658,-952.788876,67.3363,1.84576,1.3729,3.976507,-170.854401,74.97439,17.410577,74.97439,-300.900146,71.369381,17.410577,71.369381,735.053986
0.438963,-0.455005,-0.774779,0.457028,0.855483,-0.243463,0.773587,-0.247224,0.583476,507.287103,-11.269147,-962.513246,70.205393,5.016855,0.947795,1.88012,-744.835624,215.453277,-62.867452,215.453277,-325.225177,-134.449018,-62.867452,-134.449018,832.836736
0.170985,-0.315748,-0.93331,0.75104,0.654896,-0.083965,0.637733,-0.686596,0.349117,495.192872,220.445932,-813.246232,76.804581,4.802112,1.214168,2.393074,-42.980141,-126.465317,89.753042,-126.465317,-223.061786,4.835896,89.753042,4.835896,956.650145
-0.449147,-0.787064,-0.422843,0.890091,-0.43522,-0.135359,-0.077494,-0.437165,0.896037,-44.959755,179.146409,-772.136493,90.214493,5.022197,0.460036,3.317035,-111.722658,78.79703,44.590142,78.79703,-388.278164,-58.535244,44.590142,-58.535244,1023.279722
-0.525336,-0.331045,0.783856,-0.671033,0.727619,-0.142428,-0.523199,-0.600816,-0.604387,-320.562606,75.839417,-914.052383,88.405338,1.391056,2.219792,3.858046,-384.79641,-173.870481,128.239437,-173.870481,19.79917,-28.163669,128.239437,-28.163669,812.14997
0.201122,-0.313401,0.928079,-0.548197,0.749171,0.371785,-0.811807,-0.583544,-0.021131,431.502708,-400.08566,-761.259622,81.446511,1.951816,1.591929,4.089143,-813.353016,-275.315312,2.923598,-275.315312,22.7424,-57.134848,2.923598,-57.134848,1028.136122
-0.454563,0.842855,-0.28804,-0.70225,-0.1402,0.697989,0.54792,0.519556,0.655625,-25.783638,-131.762967,-807.067323,170.801594,3.532975,0.855786,0.811963,9.131315,-16.298865,63.889543,-16.298865,4.958114,-82.698628,63.889543,-82.698628,798.990169
-0.143315,-0.283229,0.948284,-0.698674,0.707582,0.105746,-0.700939,-0.647387,-0.299292,509.565506,202.597871,-651.018439,104.361974,1.681851,1.874747,3.966687,-101.365226,70.530592,-6.099619,70.530592,-97.442521,21.123251,-6.099619,21.123251,1181.73549
0.39031,0.773261,0.499725,-0.914663,0.387641,0.114571,-0.10512,-0.501798,0.858573,197.639161,-188.890592,-726.594175,107.954537,1.79617,0.538316,3.348093,-246.120963,67.679032,99.08642,67.679032,-302.003072,-16.47429,99.08642,-16.47429,943.558689
0.349311,0.606097,0.714583,-0.856015,-0.103737,0.506435,0.381078,-0.788597,0.482591,363.56307,257.212084,-957.018846,72.056998,2.187347,1.067185,2.691447,-686.064159,64.221776,-197.37938,64.221776,-22.251669,53.169178,-197.37938,53.169178,490.813763
-0.067568,-0.996847,0.041608,0.332333,0.016835,0.943012,-0.940739,0.077545,0.330147,326.531407,233.89505,-966.892815,71.907906,3.097499,1.234337,4.794633,-574.181202,50.728569,188.587874,50.728569,-495.868028,-127.211871,188.587874,-127.211871,1222.995209
0.516189,-0.380718,0.767204,0.216513,0.92468,0.31319,-0.828656,0.004445,0.55974,176.271272,170.822737,-770.951217,87.332893,1.958371,0.976724,4.717753,-91.334569,-4.627117,-77.178296,-4.627117,-290.605248,-5.64632,-77.178296,-5.64632,757.140819
-0.169154,0.362164,-0.916637,0.547099,0.808096,0.218319,0.819798,-0.464562,-0.334832,446.61826,-146.122236,-738.968795,120.909636,4.478571,1.912223,2.086354,-129.591595,-71.064644,-63.986775,-71.064644,-160.69716,151.075301,-63.986775,151.075301,1002.11876
0.713702,-0.603659,-0.355282,0.377554,-0.09569,0.92103,-0.589985,-0.791479,0.15962,-265.664669,180.295955,-789.789812,140.449085,3.50975,1.410491,3.782157,75.518522,-26.148989,109.625967,-26.148989,111.037075,34.541664,109.625967,34.541664,766.252368
-0.069489,-0.956351,-0.283837,0.542215,-0.275036,0.793951,-0.837361,-0.09873,0.53766,102.112005,12.473546,-679.352041,66.444472,3.484933,1.003137,4.595025,15.513634,33.798932,-54.71504,33.798932,-415.102444,-200.484398,-54.71504,-200.484398,757.724945
0.391284,-0.294251,-0.871959,0.580749,0.813961,-0.014072,0.713881,-0.500884,0.489376,-17.543507,-19.771155,-843.31081,75.23935,4.728526,1.059422,2.182618,-122.964144,44.908781,226.66884,44.908781,-400.12581,67.984936,226.66884,67.984936,639.301077
-0.211741,-0.837483,0.503774,0.686222,0.239628,0.686788,-0.695891,0.491123,0.52396,437.01948,420.923612,-874.751298,104.481686,2.508721,1.019303,5.326961,-58.194149,16.654946,152.657444,16.654946,-87.384219,-69.18175,152.657444,-69.18175,896.00974
0.254075,-0.313805,0.914862,0.015693,0.947115,0.32051,-0.967057,-0.067076,0.245563,-278.993696,-327.374895,-679.866504,73.616122,1.907771,1.322695,4.643139,-375.881804,-244.925486,-69.482658,-244.925486,-425.080557,-107.425777,-69.482658,-107.425777,925.365082
0.24459,0.941404,0.232237,-0.833878,0.082003,0.545824,0.494797,-0.32716,0.805073,-232.303178,457.327089,-696.542119,106.42478,2.739316,0.634998,2.155006,-515.693731,129.958547,-210.535233,129.958547,45.153615,143.402905,-210.535233,143.402905,1030.982265
0.267494,0.921308,0.282202,-0.962712,0.243256,0.118375,0.040413,-0.303344,0.952024,-96.243808,327.45747,-758.883364,88.064913,1.967973,0.311014,3.009149,-391.592341,94.889848,209.826933,94.889848,-362.416177,45.108031,209.826933,45.108031,1039.97494
-0.215428,0.329642,-0.919199,0.88099,0.47166,-0.037327,0.421244,-0.817847,-0.39202,-14.024543,-52.211495,-699.005509,85.188747,4.752975,1.973623,2.665966,-180.689715,105.510649,-147.456745,105.510649,-202.26242,-164.137584,-147.456745,-164.137584,983.806522
0.202174,0.714553,0.669731,-0.910367,0.389232,-0.140466,-0.361051,-0.581302,0.729198,-78.325385,418.395436,-655.10527,96.249968,1.364058,0.753647,3.697388,-153.52816,89.201011,1.318753,89.201011,-55.32842,-31.493291,1.318753,-31.493291,806.050789
-0.420729,0.899291,-0.119426,-0.654986,-0.210037,0.725863,0.627679,0.383614,0.677392,301.188502,243.162199,-711.843295,84.25676,3.304661,0.826585,1.022209,-430.442711,-9.739032,-24.653421,-9.739032,-2.740102,182.923859,-24.653421,182.923859,867.453914
0.12708,-0.983034,-0.13227,0.165822,-0.110419,0.979954,-0.977933,-0.146466,0.148976,-290.464024,100.902373,-940.186161,88.360434,3.275758,1.421264,4.563723,-309.989651,-116.859261,-24.997158,-116.859261,-105.03789,-3.461644,-24.997158,-3.461644,895.109939
0.067624,0.668784,-0.740375,0.150594,0.726729,0.670213,0.98628,-0.156819,-0.05157,458.607293,436.175817,-667.751051,92.527091,3.976689,1.62239,1.728477,-477.161183,188.730405,-36.739803,188.730405,56.284349,-38.044477,-36.739803,-38.044477,1076.197978
-0.019965,-0.998934,0.041618,0.590491,0.021809,0.806749,-0.806797,0.040682,0.589426,-44.410823,242.380446,-982.502872,62.037405,3.090051,0.940448,4.76277,-538.750113,218.454493,90.021556,218.454493,-191.178329,-307.283546,90.021556,-307.283546,942.818882
0.083796,0.249384,0.964772,-0.99527,0.068709,0.068685,-0.049159,-0.965964,0.253962,434.683608,400.47744,-869.900062,99.417,1.641869,1.314022,3.19244,-183.841795,-13.172116,-36.750558,-13.172116,-231.482986,-38.834304,-36.750558,-38.834304,1204.686129
0.271567,-0.025103,-0.962092,0.353222,0.932499,0.075372,0.895257,-0.3603,0.262103,-301.470686,262.717167,-929.315649,140.690492,4.634207,1.305596,1.953417,-74.468355,-42.061103,99.922728,-42.061103,-43.961566,29.858463,99.922728,29.858463,693.13637
-0.024395,0.982003,-0.187282,-0.59045,0.137019,0.795358,0.806706,0.129983,0.576481,516.57212,296.785986,-978.890486,77.727596,3.372849,0.956381,1.411041,-763.761992,-11.015172,-179.050087,-11.015172,-2.575484,-121.528843,-179.050087,-121.528843,1148.066113
0.352435,-0.01976,-0.935628,0.230696,0.970758,0.066397,0.906956,-0.239246,0.346688,-331.065956,4.637048,-838.470536,81.438745,4.641542,1.216759,1.828711,-528.211961,-37.022409,110.877146,-37.022409,-148.014339,-70.532412,110.877146,-70.532412,622.736251
0.008575,0.205915,0.978532,-0.99427,0.106028,-0.013598,-0.106552,-0.972809,0.205644,-311.149431,251.974236,-861.000679,139.034365,1.5569,1.363674,3.250688,-102.915311,13.943173,15.590502,13.943173,-82.876982,-28.816705,15.590502,-28.816705,781.943397
-0.329961,0.042056,0.943057,-0.549746,0.803562,-0.228183,-0.767401,-0.593733,-0.242024,-203.503924,193.538175,-677.026937,118.68245,1.333399,1.815248,4.053896,-181.446777,144.230298,133.606951,144.230298,125.457432,-2.698383,133.606951,-2.698383,660.335762
0.060002,-0.989998,0.127684,0.567697,0.139058,0.811408,-0.821048,0.0238,0.570362,73.792665,309.202232,-703.77973,140.861668,2.985511,0.963849,4.741368,-366.039644,-26.258356,-11.862262,-26.258356,255.632886,-34.225762,-11.862262,-34.225762,870.007531
-0.11817,0.990181,0.074682,-0.913424,-0.137891,0.38294,0.389478,-0.022964,0.92075,-76.635506,460.632875,-668.748068,101.586659,2.948988,0.400799,1.62969,-223.520619,34.147301,-73.983197,34.147301,-168.538824,-17.81574,-73.983197,-17.81574,962.882035
0.077716,-0.970728,-0.227259,0.996278,0.084144,-0.01872,0.037294,-0.224958,0.973654,-27.8304,331.460054,-953.559421,95.203294,4.794575,0.230053,2.977305,-347.491094,-47.585942,123.720531,-47.585942,-270.118903,18.206504,123.720531,18.206504,796.871332
0.085368,0.236084,-0.967976,0.914132,0.367893,0.170346,0.396328,-0.899399,-0.184406,-2.868954,87.343233,-682.069853,71.857842,4.538191,1.756263,2.726535,81.643321,-43.483779,31.68884,-43.483779,-507.744566,-299.119209,31.68884,-299.119209,958.335041
-0.088304,0.94389,0.318236,-0.934492,-0.18911,0.301598,0.344857,-0.270757,0.898757,356.089319,-217.866536,-675.119669,86.434883,2.329358,0.45387,2.236403,-436.514936,136.258047,302.423378,136.258047,-152.950576,172.8701,302.423378,172.8701,1036.073654
0.274102,0.242718,-0.930568,0.214757,0.927744,0.305239,0.937415,-0.283513,0.20217,219.13593,-337.503633,-923.101989,61.135126,4.395433,1.367223,1.864491,-397.626452,-248.259898,179.793893,-248.259898,-575.0972,-131.977418,179.793893,-131.977418,832.917127
