O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.739342,-0.165756,0.652609,-0.367039,0.713351,0.597003,-0.564495,-0.680923,0.466571,248.73178,-54.527946,-748.348293,139.979698,2.311726,1.085386,3.833777,192.976012,3.075903,13.161862,3.075903,174.254747,113.899248,13.161862,113.899248,387.599817
0.353678,0.553955,-0.753688,0.691006,0.388328,0.609682,0.630414,-0.736435,-0.245443,209.163272,230.37212,-824.35816,100.0912,4.032226,1.818773,2.433605,-54.580274,94.204467,158.083677,94.204467,215.31443,130.785696,158.083677,130.785696,423.697286
0.021598,-0.763701,-0.645209,0.921591,-0.234966,0.308967,-0.38756,-0.601292,0.698745,-211.733615,-196.29826,-813.965953,80.7456,4.265793,0.797155,3.714124,-71.112344,-52.918214,-181.456645,-52.918214,28.005951,-49.163432,-181.456645,-49.163432,501.013732
0.318799,-0.878609,0.355547,0.362941,0.459689,0.81053,-0.87558,-0.129354,0.465432,437.6254,-106.615389,-889.078068,116.9125,2.728209,1.086674,4.565715,-4.121045,81.104253,17.084905,81.104253,40.020611,-57.927635,17.084905,-57.927635,595.508063
-0.465356,0.672294,0.57573,-0.82343,-0.567409,-0.002992,0.324663,-0.475466,0.817634,86.954468,-425.521109,-991.487851,62.881977,1.5656,0.613507,2.542482,17.579444,-97.784178,20.419642,-97.784178,-302.157215,-104.651933,20.419642,-104.651933,190.651931
0.443045,-0.683664,-0.579927,0.820093,0.570387,-0.045893,0.362158,-0.455261,0.813375,-307.831528,-125.90316,-663.516214,74.844713,4.791361,0.620866,2.469605,276.414344,244.16184,161.974214,244.16184,24.609615,-7.881927,161.974214,-7.881927,172.53546
0.096242,-0.792257,-0.60255,0.951799,-0.103871,0.288599,-0.291232,-0.601282,0.744072,-194.022697,-282.515444,-742.440775,91.069956,4.265712,0.731651,3.592643,-180.122789,-79.096288,-96.266721,-79.096288,39.872544,-4.078603,-96.266721,-4.078603,477.059332
0.148481,-0.881774,0.447691,0.307621,0.471433,0.826511,-0.939852,0.014998,0.341252,-408.818182,-273.511121,-910.177864,64.200665,2.645172,1.222548,4.728346,-717.232573,273.229952,28.81297,273.229952,231.334895,-40.353221,28.81297,-40.353221,200.898182
0.426814,0.688168,-0.586732,-0.169967,0.698277,0.695356,0.888224,-0.197062,0.415,-233.308908,381.261237,-948.217804,91.157152,3.842469,1.142853,1.789121,45.029776,8.437758,-110.415801,8.437758,259.125981,-70.310778,-110.415801,-70.310778,302.829701
0.072783,-0.722876,-0.687134,0.906952,-0.238638,0.347118,-0.414899,-0.648461,0.638245,-202.142138,90.878194,-887.311917,102.847815,4.244615,0.87858,3.710779,-52.562864,-48.352661,-68.887222,-48.352661,119.512593,-33.784415,-68.887222,-33.784415,404.301421
-0.724577,0.668322,-0.168329,-0.496418,-0.336673,0.800138,0.478078,0.663323,0.575712,-203.194953,-107.543354,-705.713915,107.107862,3.348944,0.957322,0.624505,228.768661,79.63785,-19.543057,79.63785,72.814617,-190.258255,-19.543057,-190.258255,213.265309
0.203842,0.947505,0.246338,-0.973681,0.222413,-0.049772,-0.101948,-0.229709,0.967905,129.071127,178.995659,-677.109664,68.279672,1.371432,0.25404,3.559291,-689.66512,-11.238543,-209.577235,-11.238543,148.270984,75.596003,-209.577235,75.596003,37.700845
0.610382,-0.723903,0.321556,0.358343,0.61439,0.702933,-0.706416,-0.313831,0.634418,-216.272888,-431.056666,-677.115717,72.152696,2.712562,0.883541,4.294321,-79.794069,-210.16826,125.144536,-210.16826,140.188599,32.314226,125.144536,32.314226,265.007492
-0.616935,0.75275,0.229692,-0.763852,-0.642993,0.055579,0.189528,-0.141162,0.971675,112.314741,430.028443,-660.430679,77.255985,1.808206,0.238577,2.210967,153.529897,285.332477,-244.747888,285.332477,9.014269,47.947378,-244.747888,47.947378,473.442628
0.447298,0.887468,-0.111018,-0.433025,0.323498,0.841331,0.782569,-0.328252,0.528996,-231.006404,489.256009,-871.222656,72.869154,3.27279,1.013379,1.967961,-150.553784,-55.898657,65.81924,-55.898657,173.868032,51.257829,65.81924,51.257829,399.594051
0.637345,-0.181442,0.748912,-0.332,0.812396,0.479364,-0.69539,-0.554159,0.457538,154.154241,-154.050152,-970.475937,120.026281,2.140166,1.095572,4.039539,56.69748,29.457669,-81.065318,29.457669,-49.670286,172.852451,-81.065318,172.852451,196.725045
0.494096,-0.748246,0.442716,0.492953,0.66056,0.566267,-0.716147,-0.061552,0.69523,-133.274426,406.834213,-795.623036,137.711937,2.478038,0.802057,4.626651,15.406525,44.993844,-23.76714,44.993844,171.294419,4.847929,-23.76714,4.847929,340.963316
0.398716,-0.084072,0.913213,-0.410969,0.873823,0.259879,-0.819835,-0.47892,0.313856,460.693903,70.40694,-658.161486,124.92773,1.848044,1.251545,4.183693,110.683026,1.447847,-56.820551,1.447847,245.184702,-45.2322,-56.820551,-45.2322,632.869016
-0.604909,-0.652474,0.456468,0.572802,0.041667,0.818634,-0.553157,0.756665,0.348534,-127.160099,470.256779,-667.916636,86.795966,2.632935,1.21479,5.651925,-97.791717,0.956537,-84.625302,0.956537,173.284757,142.528663,-84.625302,142.528663,436.195409
-0.733901,-0.653554,-0.185083,0.679256,-0.705821,-0.20107,0.000774,-0.273284,0.961933,266.618576,-409.981929,-664.303764,70.524211,5.539163,0.276806,3.138759,-324.669041,-78.668888,127.338596,-78.668888,34.22244,35.660361,127.338596,35.660361,456.550133
-0.720426,-0.543288,-0.431074,0.668683,-0.709025,-0.223933,-0.183983,-0.449579,0.874087,23.591655,-337.884175,-747.148594,96.948031,5.191496,0.507242,3.530033,-551.928601,-156.822527,26.238922,-156.822527,-198.10598,73.217886,26.238922,73.217886,591.654668
0.12302,0.191413,0.97377,-0.216863,0.962693,-0.161838,-0.96842,-0.191265,0.159941,-377.243376,-251.299625,-801.15896,109.298345,1.406104,1.410166,4.517396,6.386558,-34.352072,-55.344615,-34.352072,306.414261,50.832581,-55.344615,50.832581,308.367649
-0.192559,-0.979226,-0.063541,0.271273,-0.11535,0.955565,-0.943044,0.166766,0.287849,110.649629,-278.597847,-901.768576,92.261898,3.207991,1.278816,4.887418,-275.107762,-94.962027,-140.175389,-94.962027,95.434274,-10.404554,-140.175389,-10.404554,385.654507
-0.66032,-0.569231,-0.48985,0.637034,-0.079138,-0.766762,0.397699,-0.81836,0.414877,-51.579853,-388.944006,-652.155895,82.271526,5.714685,1.142989,2.689231,56.430505,120.801461,-24.848814,120.801461,-31.709721,35.636812,-24.848814,35.636812,441.820748
-0.281727,-0.488526,-0.825816,0.851981,0.268496,-0.449486,0.441314,-0.830212,0.340572,43.650131,-28.886936,-632.9136619999999,75.405263,5.21084,1.223271,2.653011,86.321279,-15.311751,66.615468,-15.311751,264.59391,-19.838526,66.615468,-19.838526,281.558704
-0.289537,0.367191,0.883934,-0.899256,-0.420699,-0.119795,0.327882,-0.829568,0.452006,113.467381,-322.21441,-658.272755,141.051862,1.436092,1.101783,2.765193,121.171132,45.179787,-38.42446,45.179787,199.972712,87.717314,-38.42446,87.717314,303.387911
-0.649664,-0.751748,-0.113191,0.672529,-0.63774,0.37549,-0.35446,0.167818,0.919889,-271.649647,-279.959958,-926.542276,100.259233,3.434378,0.403,5.154569,-227.068024,1.501153,-148.284878,1.501153,-66.814384,49.419992,-148.284878,49.419992,507.035979
-0.527967,0.672252,0.518968,-0.650229,-0.713067,0.262178,0.546309,-0.199027,0.813594,-32.772908,321.27599,-930.05647,106.463845,2.038588,0.620489,1.920164,52.869905,73.103173,-110.210298,73.103173,133.070295,-8.089566,-110.210298,-8.089566,219.309294
-0.625718,-0.597675,-0.50126,0.69706,-0.139993,-0.703213,0.35012,-0.789422,0.504212,-302.197808,-428.952139,-916.370195,73.362924,5.663911,1.042328,2.724145,139.709386,241.940045,-72.129741,241.940045,-310.343114,-81.576167,-72.129741,-81.576167,219.507576
0.219561,0.759489,-0.612348,0.603587,0.387369,0.69687,0.766469,-0.522611,-0.373366,439.470488,-361.807189,-905.980973,120.22402,3.862521,1.953431,2.169231,6.020825,130.605556,48.901398,130.605556,-98.145658,58.866977,48.901398,58.866977,635.375426
-0.606255,-0.734921,0.303885,0.691213,-0.297972,0.658359,-0.393293,0.609183,0.688634,-194.443019,220.531667,-964.66428,96.013695,2.709151,0.811193,5.709905,76.994582,18.415415,250.640907,18.415415,119.191098,-66.950705,250.640907,-66.950705,364.015397
0.521072,0.844826,0.12146,-0.615082,0.273027,0.739683,0.591742,-0.460136,0.661904,244.961542,351.696299,-913.278927,80.887506,2.97884,0.84744,2.231726,602.876042,-54.480223,25.82522,-54.480223,17.980709,-72.200038,25.82522,-72.200038,282.263579
0.718227,0.328937,-0.613148,0.318761,0.627747,0.710158,0.618499,-0.705503,0.346013,200.99889,-158.375303,-739.641263,72.243604,3.853813,1.217478,2.421813,25.238346,220.455634,39.620174,220.455634,-198.478481,-91.539783,39.620174,-91.539783,178.044987
0.044082,0.769907,-0.636632,0.329333,0.590431,0.736838,0.943184,-0.242145,-0.227529,-14.698998,-240.696025,-967.327068,93.637212,3.854162,1.800335,1.822101,21.035007,27.259962,-29.284652,27.259962,-50.775809,2.038906,-29.284652,2.038906,270.590892
-0.503187,-0.795667,0.33722,0.634124,-0.074853,0.7696,-0.587103,0.601092,0.542217,233.449928,230.307185,-626.116844,80.064528,2.728615,0.997723,5.50956,3.56922,48.197333,62.034596,48.197333,79.745713,-93.498868,62.034596,-93.498868,375.733457
-0.621221,0.624796,0.472984,-0.62256,-0.760063,0.186343,0.475924,-0.178701,0.86114,-364.264814,449.351893,-978.239526,67.557823,1.946096,0.533288,1.929989,-110.114031,117.19395,67.619637,117.19395,-492.413891,-168.79162,67.619637,-168.79162,303.84252
-0.626815,-0.37172,-0.684783,0.769288,-0.155725,-0.619634,0.123692,-0.915191,0.38357,441.081107,33.878105,-690.714985,101.723169,5.447884,1.177137,3.007252,148.270177,169.88155,8.027505,169.88155,-91.084477,-106.204923,8.027505,-106.204923,564.573735
0.176884,0.794161,-0.581395,0.516159,0.428113,0.741822,0.838029,-0.431308,-0.334187,510.301032,-235.320965,-681.379347,125.095914,3.806339,1.911539,2.046111,-56.480576,83.129394,-36.906693,83.129394,-77.532482,-16.423258,-36.906693,-16.423258,512.576837
-0.615666,-0.423669,-0.664425,0.787455,-0.362351,-0.498615,-0.029507,-0.830184,0.556707,-268.225808,-50.428364,-692.425417,68.119701,5.356175,0.980379,3.17712,342.938498,44.22692,-114.251147,44.22692,-100.16786,-6.736515,-114.251147,-6.736515,622.314764
0.377457,0.920359,-0.102299,-0.54253,0.309312,0.781017,0.750458,-0.2393,0.616074,498.753577,-37.973412,-604.496024,62.070298,3.271833,0.907047,1.879476,110.282293,-67.565778,-166.243011,-67.565778,16.261552,-317.454374,-166.243011,-317.454374,467.478981
-0.233688,-0.943436,0.235199,0.402263,0.126415,0.906754,-0.885197,0.306509,0.349968,233.401476,-350.955942,-654.603986,75.391145,2.8878,1.213259,5.045729,-202.678878,19.748263,76.730214,19.748263,51.937898,-84.885314,76.730214,-84.885314,563.486544
-0.025144,0.856637,-0.515307,-0.522263,0.428276,0.737442,0.852414,0.287668,0.436621,386.130955,-371.111429,-921.145506,102.176925,3.751496,1.118957,1.245324,-570.184958,237.577874,-123.356461,237.577874,-84.524894,43.155824,-123.356461,43.155824,525.733393
0.251117,0.856288,-0.451343,-0.435405,0.516374,0.737415,0.864502,0.01134,0.502502,191.507993,267.909079,-827.529753,136.401719,3.690834,1.044306,1.55768,222.59337,69.450526,47.171245,69.450526,254.793137,55.775028,47.171245,55.775028,282.611834
-0.196985,0.956864,-0.213558,-0.908647,-0.096381,0.40629,0.368182,0.274082,0.888437,309.494408,-71.209514,-894.355184,70.465737,3.625534,0.476867,0.930875,239.423567,182.193635,-119.508117,182.193635,-331.033444,117.595509,-119.508117,117.595509,504.35625
0.364967,-0.516681,-0.774493,0.627853,0.75084,-0.205036,0.687459,-0.411436,0.598432,-47.423075,90.132747,-820.552238,117.87608,4.971188,0.929254,2.110104,205.847097,-110.025791,92.900428,-110.025791,30.884678,-28.630275,92.900428,-28.630275,286.774404
0.55631,0.743736,0.370643,-0.822225,0.55722,0.115982,-0.120269,-0.369274,0.921505,1.316087,287.409972,-685.9234710000001,104.114918,1.874065,0.398857,3.45645,-87.394594,-21.517357,-15.201443,-21.517357,231.845096,113.122234,-15.201443,113.122234,454.75275
-0.040383,0.253706,-0.966438,0.205912,0.948579,0.240413,0.977737,-0.189292,-0.090547,-197.529857,484.302145,-819.740061,82.12972,4.468576,1.661467,1.762033,-153.236167,-120.548771,-42.736066,-120.548771,78.381046,-100.991712,-42.736066,-100.991712,321.552741
-0.495884,-0.673954,-0.547618,0.779829,-0.62305,0.060629,-0.382055,-0.396983,0.834529,86.842736,-261.239962,-871.801709,72.544437,4.602123,0.583519,3.907831,82.257619,-115.038164,0.419627,-115.038164,95.687791,-37.09468,0.419627,-37.09468,191.595463
-0.489527,0.717709,-0.495234,-0.551054,0.185533,0.813583,0.675798,0.671171,0.304673,507.474046,97.450925,-924.751855,72.077233,3.68839,1.261201,0.788833,-120.106548,210.934097,-159.579484,210.934097,-296.168998,-126.717666,-159.579484,-126.717666,637.521042
-0.460231,-0.445981,0.767651,-0.621522,0.779289,0.08012,-0.633954,-0.440239,-0.63584,-214.56185,-78.199854,-872.0874670000001,80.24921,1.67479,2.259892,4.105409,285.959223,-29.528545,123.051382,-29.528545,-19.745076,-67.020373,123.051382,-67.020373,436.553846
0.19052,0.972636,-0.132972,-0.908156,0.22606,0.352349,0.372767,0.05363,0.926374,90.499245,33.815315,-962.016923,130.390888,3.502454,0.386129,1.427908,361.365841,6.942969,-16.361548,6.942969,110.395261,56.215637,-16.361548,56.215637,300.360263
0.607646,0.75846,0.235595,-0.69578,0.365341,0.618398,0.382957,-0.539689,0.749719,-69.911496,176.426445,-922.328637,75.014559,2.777592,0.723159,2.524461,-225.714732,-88.755558,-46.404985,-88.755558,32.047917,25.371349,-46.404985,25.371349,481.687818
-0.435873,-0.454365,0.776896,-0.456196,0.855639,0.244472,-0.775822,-0.247858,-0.58023,498.463064,3.887128,-976.001278,72.215021,1.875664,2.189807,4.403159,-282.039557,-2.336338,-153.755344,-2.336338,-252.796343,-31.049752,-153.755344,-31.049752,482.666732
-0.449778,-0.785436,-0.425194,0.889703,-0.435745,-0.136218,-0.078286,-0.439564,0.894793,-105.396454,172.662615,-760.519516,88.487868,5.022423,0.462829,3.317844,-169.628905,-28.313972,-155.767416,-28.313972,119.079841,-51.951406,-155.767416,-51.951406,328.374492
-0.437199,-0.408296,-0.801343,0.89925,-0.212706,-0.382239,-0.014383,-0.887722,0.460155,453.317259,314.082186,-818.153459,90.230974,5.157466,1.092626,3.157794,-5.688181,153.389469,66.468364,153.389469,-45.827379,-120.872082,66.468364,-120.872082,701.857243
-0.366617,-0.926129,-0.088754,0.792986,-0.360947,0.490807,-0.486586,0.109557,0.866736,-189.992574,7.89245,-636.646658,59.093162,3.320492,0.522176,4.933851,297.99672,108.852297,-11.747216,108.852297,-175.953983,-125.681301,-11.747216,-125.681301,569.261635
0.032866,0.820663,-0.570466,0.169769,0.557896,0.812361,0.984936,-0.123547,-0.120987,84.911283,-236.655436,-884.842492,72.87486,3.753815,1.69208,1.695581,354.823469,-237.348166,178.597823,-237.348166,-337.609449,144.114053,178.597823,144.114053,104.343557
-0.391618,-0.497754,-0.773871,0.914186,-0.115051,-0.388623,0.104405,-0.859653,0.500096,132.594449,-202.307884,-724.01424,107.809397,5.17778,1.047087,3.020735,455.970369,154.702165,11.801483,154.702165,-22.186219,-91.127777,11.801483,-91.127777,234.166521
0.364294,-0.523973,-0.769898,0.622535,0.751866,-0.217134,0.692633,-0.400187,0.600092,239.158701,439.227068,-970.701417,80.404202,4.987279,0.92718,2.094715,-451.801778,-199.925027,-22.21481,-199.925027,-114.745802,289.439629,-22.21481,289.439629,393.428258
0.517569,-0.38211,0.765581,0.21723,0.92411,0.314376,-0.827607,0.003596,0.561296,114.680954,164.635045,-764.355998,86.572334,1.960439,0.974845,4.716734,180.749081,1.069134,10.414577,1.069134,74.911977,144.23252,10.414577,144.23252,183.246794
-0.22028,-0.259086,0.9404,-0.657137,0.75189,0.053222,-0.720866,-0.606248,-0.335881,-170.832205,21.93026,-921.390808,68.955292,1.627331,1.913337,4.013143,327.318829,-26.517626,-152.662319,-26.517626,96.972353,-148.645406,-152.662319,-148.645406,383.296784
0.341547,0.005008,0.939851,-0.931316,0.136368,0.337718,-0.126475,-0.990646,0.051241,-400.282139,305.644072,-736.338754,119.28173,1.91576,1.519533,3.268575,154.746101,-28.493141,109.33792,-28.493141,257.399831,85.696638,109.33792,85.696638,289.772872
-0.131557,-0.230937,-0.964034,0.63792,0.724653,-0.260646,0.758783,-0.649266,0.051986,-266.03175,-285.720575,-777.67029,91.087053,4.976446,1.518787,2.278572,43.373595,79.50523,-63.262894,79.50523,-107.141551,-28.195147,-63.262894,-28.195147,381.510953
0.277277,0.798887,0.533757,-0.859173,-0.042488,0.509918,0.430045,-0.599978,0.674602,493.685977,29.370056,-817.776515,94.002739,2.333357,0.830371,2.519702,-195.564782,-90.213575,63.809448,-90.213575,153.121264,2.586501,63.809448,2.586501,399.784121
-0.229238,-0.24347,0.942429,-0.545539,0.83399,0.082758,-0.806125,-0.49516,-0.324004,-283.611311,444.318978,-688.449393,103.78673,1.658385,1.900755,4.161559,193.23355,251.478105,-343.742571,251.478105,99.437758,108.21339,-343.742571,108.21339,671.703855
0.080332,-0.985926,-0.146617,0.991572,0.064043,0.112624,-0.10165,-0.154428,0.982761,374.837683,-367.834216,-756.766937,88.029086,4.057369,0.18595,3.723733,-30.056402,106.460641,-130.281449,106.460641,-84.107499,-121.476974,-130.281449,-121.476974,756.572584
-0.268123,-0.279888,-0.921831,0.962524,-0.118264,-0.244051,-0.040712,-0.95272,0.301109,-162.659357,310.600033,-762.685695,86.352006,4.971198,1.264941,3.184299,240.215642,17.4951,134.500038,17.4951,-205.378391,-110.083418,134.500038,-110.083418,399.754015
0.113876,-0.980293,-0.161423,0.690977,-0.038597,0.721846,-0.713851,-0.19374,0.672965,-152.307803,459.961846,-958.323148,106.52914,3.361598,0.832587,4.447371,57.344785,24.866211,-18.734628,24.866211,139.690113,-37.462759,-18.734628,-37.462759,291.099763
0.005998,-0.989767,-0.142564,0.686249,-0.099622,0.720512,-0.727342,-0.102156,0.678629,140.063473,445.063076,-684.318496,78.986034,3.336934,0.824902,4.572851,-22.308945,-69.229208,-45.194469,-69.229208,139.21701,18.299055,-45.194469,18.299055,342.399026
-0.126139,0.973991,-0.18823,-0.49177,0.103394,0.864564,0.86154,0.201621,0.465938,302.154255,118.598973,-971.214791,80.750946,3.355963,1.086102,1.340909,-135.636774,23.380355,-35.999233,23.380355,-83.426213,-67.067561,-35.999233,-67.067561,364.411418
-0.075014,0.037839,-0.996464,0.55106,0.834408,-0.009798,0.831087,-0.549846,-0.083444,-371.896677,143.872269,-796.123444,125.484519,4.722222,1.654337,2.155282,201.937573,-27.10637,2.087132,-27.10637,258.022099,81.259884,2.087132,81.259884,366.500037
-0.209727,-0.10061,-0.97257,0.973133,-0.118129,-0.197628,-0.095005,-0.987888,0.122682,-64.775985,469.810382,-819.992223,95.393273,4.912862,1.447805,3.237468,251.176757,17.837024,-82.084927,17.837024,-58.721755,48.829715,-82.084927,48.829715,440.650748
-0.197827,0.925622,-0.322628,-0.650045,0.122471,0.749961,0.733693,0.358086,0.577468,-401.533697,-444.538714,-918.627518,76.315347,3.547854,0.955172,1.116747,-20.848482,35.860615,-115.186534,35.860615,-485.429609,60.288604,-115.186534,60.288604,352.141597
-0.154126,0.084618,-0.984421,0.870825,0.48235,-0.094879,0.466807,-0.871882,-0.148031,482.159059,353.623689,-735.367239,69.723511,4.808473,1.719373,2.650026,-336.554705,-432.344794,-9.62073,-432.344794,-359.269849,-226.700548,-9.62073,-226.700548,533.004168
0.109189,0.089523,0.989981,-0.736695,0.675925,0.02013,-0.667351,-0.731513,0.139755,443.114034,-287.301347,-992.984578,69.451828,1.591127,1.430582,3.881156,-516.169402,101.994328,-308.923091,101.994328,136.524021,-46.493893,-308.923091,-46.493893,525.055242
0.154286,-0.979765,-0.127504,0.479562,-0.038569,0.87666,-0.863838,-0.196402,0.463907,481.816047,322.680343,-652.067155,88.850724,3.286023,1.088395,4.488829,-70.898311,-61.077775,114.61739,-61.077775,-108.629807,-115.615605,114.61739,-115.615605,766.835289
-0.110659,-0.060138,0.992037,-0.734215,0.677689,-0.040818,-0.669838,-0.732886,-0.119147,34.504746,9.618531,-839.111396,96.900837,1.529674,1.690227,3.882074,-155.404779,17.197996,-60.537004,17.197996,151.21081,76.666667,-60.537004,76.666667,335.751255
0.251155,-0.08535,0.964177,0.069302,0.995134,0.070038,-0.965463,0.049229,0.255848,368.514161,387.893174,-864.620391,99.451106,1.643309,1.312071,4.763335,-22.760026,133.741781,39.365712,133.741781,258.342493,101.490706,39.365712,101.490706,423.956001
0.413508,-0.910371,-0.015359,0.593274,0.256604,0.763007,-0.690678,-0.324622,0.646208,359.38592,406.787893,-970.223795,83.736349,3.16172,0.868192,4.273025,-13.498118,179.311987,-17.821614,179.311987,19.160381,143.0644,-17.821614,143.0644,517.569336
-0.019216,0.290762,-0.956602,0.816745,0.556421,0.152719,0.576678,-0.778366,-0.248171,-340.739987,244.681156,-634.209055,78.061638,4.554078,1.821588,2.503952,-155.898862,19.2264,-15.962581,19.2264,41.231918,62.403842,-15.962581,62.403842,418.301368
-0.04338,0.943648,0.328095,-0.803697,-0.228039,0.549609,0.593456,-0.239847,0.768299,-263.682869,184.685925,-671.569118,116.142642,2.603411,0.694617,1.954877,73.219552,67.283125,125.503261,67.283125,194.433187,17.611692,125.503261,17.611692,276.394993
0.033137,0.13429,-0.990388,0.97298,0.222217,0.062686,0.2285,-0.965705,-0.123298,-376.647364,24.606486,-792.432243,74.662987,4.649179,1.694409,2.909251,54.267417,163.546242,-76.352021,163.546242,-264.132282,140.630041,-76.352021,140.630041,242.066021
-0.061875,0.990231,0.124956,-0.568502,-0.137868,0.811047,0.820352,-0.020854,0.571479,20.888954,302.836736,-699.218339,139.913031,2.988727,0.962489,1.596212,34.282982,-5.427261,13.946917,-5.427261,227.329371,-21.865415,13.946917,-21.865415,324.90409
-0.237738,0.967655,0.084406,-0.368282,-0.170207,0.914001,0.898804,0.186208,0.396835,-53.729872,61.939276,-687.0802630000001,71.938657,3.049506,1.16273,1.366513,-185.337022,200.156746,-15.36423,200.156746,-228.023244,-46.471389,-15.36423,-46.471389,227.180571
-0.109264,0.086029,0.990283,-0.175543,0.978919,-0.10441,-0.978389,-0.185246,-0.091859,180.417776,469.673041,-860.473975,100.722944,1.46575,1.662785,4.525267,-109.0045,-12.80112,98.944871,-12.80112,144.9238,25.958122,98.944871,25.958122,411.220479
0.315544,0.088631,-0.944763,0.301394,0.934712,0.188351,0.899774,-0.344179,0.268229,338.157805,-239.541099,-672.19659,85.381513,4.515606,1.299242,1.936141,270.431651,47.453576,53.435334,47.453576,-31.034088,181.669671,53.435334,181.669671,451.452096
-0.252289,0.955626,0.152083,-0.880316,-0.291917,0.373936,0.401738,-0.039541,0.9149,181.005902,285.01442,-785.342058,132.200547,2.755317,0.415535,1.668904,201.512679,65.358396,-11.686769,65.358396,217.715931,49.460022,-11.686769,49.460022,344.620669
