%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
48958.0,0.391284,-0.294251,-0.871959,0.580749,0.813961,-0.014072,0.713881,-0.500884,0.489376,-17.543507,-19.771155,-843.31081,3.595153,3.594916,3.594706,90.003667,89.988011,90.049925,139.202228,0.079714,0.078873,75.23935,0.8125,27.056621,-81.150197,165.708739,-81.150197,-341.82564,-83.195212,165.708739,-83.195212,468.756184,-122.964144,44.908781,226.66884,44.908781,-400.12581,67.984936,226.66884,67.984936,639.301077,692.236982,1.0,4.728526,1.059422,2.182618,3.0,-43.31081,955.3275300664556,1.3800584986175377,0.010798870537823625
48040.0,-0.351018,-0.696754,-0.625555,0.935414,-0.230765,-0.267859,0.042276,-0.679177,0.732756,373.781565,-332.769385,-951.141394,3.595714,3.59256,3.594358,90.145823,89.96114,90.101451,172.705677,0.092709,0.082663,88.295965,0.916667,-1696.849188,-286.764462,-415.972478,-286.764462,250.047536,718.956765,-415.972478,718.956765,999.854367,-508.807703,-67.761363,139.469195,-67.761363,-478.100332,-90.666276,139.469195,-90.666276,667.129367,599.68937,1.0,5.116962,0.748433,3.079427,3.0,-151.141394,1171.2637292931636,1.9531173769065866,0.010381754137915589
48041.0,-0.26062,-0.939158,0.223738,0.752032,-0.052158,0.65706,-0.605413,0.339501,0.719871,-134.610469,27.400797,-934.873379,3.596129,3.594019,3.595929,90.012853,90.038799,90.089081,151.153457,0.079521,0.079091,70.234688,0.965753,-428.194985,573.610313,-18.714272,573.610313,94.024418,-307.844543,-18.714272,-307.844543,849.621564,-242.376449,-7.726173,38.930125,-7.726173,167.154362,-330.637935,38.930125,-330.637935,896.390285,744.214715,1.0,2.813393,0.76718,5.223468,3.0,-134.873379,1039.864229041757,1.397263730591187,0.013750370756968408
49404.0,-0.5043,0.811911,-0.29408,-0.56092,-0.04907,0.826415,0.656544,0.581716,0.480163,-257.218253,-88.691145,-817.471153,3.598717,3.593669,3.595656,90.004588,89.971739,90.000522,85.112609,0.066539,0.058343,108.580868,1.0,203.006126,175.209937,-660.345186,175.209937,295.557887,-246.953722,-660.345186,-246.953722,564.631538,-90.038241,-92.213734,-11.918794,-92.213734,61.037167,-23.627181,-11.918794,-23.627181,707.120263,263.102308,1.0,3.48347,1.069956,0.845755,3.0,-17.471153,738.0766685937159,2.8052838996521303,0.009209725602856666
48047.0,-0.340387,0.002676,-0.940282,0.931669,0.136029,-0.336882,0.127004,-0.990701,-0.048795,-344.094239,320.455004,-743.465566,3.593751,3.597553,3.594737,90.006466,89.981152,90.02036,74.00621,0.046101,0.045395,121.504964,1.0,73.324271,-22.814035,-119.667014,-22.814035,-367.54708,-10.135562,-119.667014,-10.135562,800.671507,-98.642345,-126.08546,8.203425,-126.08546,-49.921124,-43.28628,8.203425,-43.28628,865.584897,483.280863,1.0,5.056419,1.619611,3.014092,3.0,56.534434,947.8968873880693,1.9613788998470425,0.008230116425531389
48456.0,0.129936,-0.23121,0.964188,-0.639195,0.723862,0.259719,-0.757989,-0.650051,-0.053732,-315.469764,-336.55394,-783.654477,3.59622,3.594895,3.587465,90.031992,89.972758,89.928896,169.84717,0.073632,0.072639,91.307331,0.814286,-1725.499535,-714.62015,123.283798,-714.62015,-704.645942,143.658976,123.283798,143.658976,860.066044,-217.370217,-92.479586,-281.501371,-92.479586,-14.558995,27.631502,-281.501371,27.631502,683.18111,675.619876,1.0,1.833917,1.624554,4.003499,3.0,16.345523,857.8475481874929,1.2697192292008486,0.008918079097066147
48060.0,-0.211741,-0.837483,0.503774,0.686222,0.239628,0.686788,-0.695891,0.491123,0.52396,437.01948,420.923612,-874.751298,3.597541,3.59517,3.593282,89.954477,90.026594,90.043436,69.508704,0.072869,0.055633,104.481686,1.0,-404.577214,-267.353675,-191.729998,-267.353675,-30.567889,-357.001113,-191.729998,-357.001113,927.573527,-58.194149,16.654946,152.657444,16.654946,-87.384219,-69.18175,152.657444,-69.18175,896.00974,309.973646,1.0,2.508721,1.019303,5.326961,3.0,-74.751298,980.0440030985677,3.1617010534455816,0.009571055352226993
49205.0,0.537089,-0.278365,-0.796272,0.509874,0.859145,0.043568,0.671985,-0.429399,0.603368,544.492653,42.442679,-812.626545,3.59434,3.594952,3.595005,90.08358,89.937583,90.03108,93.70147,0.068351,0.055962,93.152135,0.985915,-689.413509,166.000382,-197.771658,166.000382,-253.483474,-335.684369,-197.771658,-335.684369,962.626908,-285.948122,-71.847861,-47.981699,-71.847861,-238.683756,-181.54586,-47.981699,-181.54586,1019.412288,578.134931,1.0,4.657728,0.923078,2.1394,3.0,-12.626545,1294.1484194240845,2.238488543125384,0.010583922741008566
49706.0,0.254075,-0.313805,0.914862,0.015693,0.947115,0.32051,-0.967057,-0.067076,0.245563,-278.993696,-327.374895,-679.866504,3.59809,3.592039,3.591331,89.991921,90.021351,90.011667,176.565433,0.078029,0.080872,73.616122,0.833333,-918.469936,-38.930045,-343.39999,-38.930045,-733.40547,124.342302,-343.39999,124.342302,883.950668,-375.881804,-244.925486,-69.482658,-244.925486,-425.080557,-107.425777,-69.482658,-107.425777,925.365082,1047.307925,1.0,1.907771,1.322695,4.643139,3.0,120.133496,1347.943312243559,1.287055392274969,0.01131997960990121
49430.0,0.312729,0.903067,-0.294399,0.129808,0.266403,0.955081,0.940931,-0.336896,-0.033913,258.683839,74.871055,-880.163825,3.597968,3.592377,3.594284,89.990083,89.996811,90.050838,114.710204,0.07354,0.066431,72.21187,0.957746,-761.145688,-99.96629,130.20534,-99.96629,-127.131197,77.145367,130.20534,77.145367,1001.695809,-253.245738,-70.530161,33.397946,-70.530161,-230.745357,80.738317,33.397946,80.738317,1147.526407,616.232675,1.0,3.440596,1.604716,1.914621,3.0,-80.163825,1393.0568595991092,2.260602068202744,0.013262999559490703
48329.0,0.24459,0.941404,0.232237,-0.833878,0.082003,0.545824,0.494797,-0.32716,0.805073,-232.303178,457.327089,-696.542119,3.592895,3.592671,3.595941,89.966994,89.922565,90.091487,133.386352,0.063551,0.0623,106.42478,1.0,-688.104375,826.521773,276.299882,826.521773,-742.668628,-178.678227,276.299882,-178.678227,673.603557,-515.693731,129.958547,-210.535233,129.958547,45.153615,143.402905,-210.535233,143.402905,1030.982265,653.321125,1.0,2.739316,0.634998,2.155006,3.0,103.457881,1378.6374725487826,2.1101988284073663,0.009396307889948188
48452.0,0.12636,0.991982,-0.002009,-0.559185,0.072902,0.825832,0.819357,-0.103229,0.563913,406.471739,220.077662,-726.228225,3.596624,3.594083,3.595174,89.974173,89.976833,89.990052,155.800365,0.075917,0.076309,83.209703,0.847222,-150.909454,108.120621,282.424454,108.120621,78.455648,-109.146133,282.424454,-109.146133,534.243111,-359.31414,-163.610014,187.060044,-163.610014,-87.421626,-46.391276,187.060044,-46.391276,835.303305,706.491695,1.0,3.144025,0.97168,1.696124,3.0,73.771775,1106.4188737100042,1.5660748477871407,0.01018176930639928
48106.0,0.202089,0.97899,0.02719,-0.250236,0.024774,0.967868,0.946859,-0.202399,0.249985,-332.177053,491.052052,-728.070973,3.598077,3.594073,3.593404,89.996073,89.993825,89.990119,144.111997,0.069762,0.067807,74.047582,0.92029,-103.627866,-39.26814,300.669733,-39.26814,-315.725753,-263.018269,300.669733,-263.018269,790.497789,41.11322,-177.782316,-166.086241,-177.782316,179.297065,-17.471276,-166.086241,-17.471276,948.64155,543.744658,1.0,3.113508,1.318132,1.781385,3.0,71.929027,872.8797272811534,1.6053118213460287,0.012428359915925412
48327.0,0.267494,0.921308,0.282202,-0.962712,0.243256,0.118375,0.040413,-0.303344,0.952024,-96.243808,327.45747,-758.883364,3.593518,3.593375,3.597896,90.03917,89.987077,90.032376,104.073917,0.075196,0.06425,88.064913,1.0,-576.797742,176.04433,110.325296,176.04433,-238.563191,-114.671217,110.325296,-114.671217,973.108959,-391.592341,94.889848,209.826933,94.889848,-362.416177,45.108031,209.826933,45.108031,1039.97494,562.841835,1.0,1.967973,0.311014,3.009149,3.0,41.116636,1431.7011232980012,2.5437006175953525,0.01135526018177069
48356.0,0.230817,0.904337,0.359024,-0.889426,0.046491,0.454709,0.394519,-0.42428,0.815071,21.710569,-28.985642,-693.901377,3.593695,3.594609,3.596387,90.000812,89.959369,90.014378,127.061217,0.056174,0.056744,72.142177,0.852113,15.502321,153.562499,201.894825,153.562499,-412.237441,30.798376,201.894825,30.798376,527.441533,1.472505,226.186184,310.563251,226.186184,-205.980852,123.367009,310.563251,123.367009,617.414829,829.329756,1.0,2.473245,0.617944,2.392525,3.0,106.098623,819.9530479653118,0.9886936312524061,0.011811578683022
48132.0,0.143507,0.079828,0.986424,-0.113019,0.991542,-0.0638,-0.983175,-0.102329,0.151315,417.541174,-361.0542,-754.807916,3.59895,3.593044,3.590876,89.965959,90.002735,89.990684,124.596985,0.0713,0.06606,86.802446,0.993056,-982.966621,313.935341,-333.127771,313.935341,-509.565104,155.357469,-333.127771,155.357469,1116.68436,-441.9623,78.528967,-232.334672,78.528967,-261.239816,-21.437145,-232.334672,-21.437145,1055.503164,553.704805,1.0,1.506209,1.418897,4.608682,3.0,45.192084,1431.744413636897,2.5857539987157905,0.011440414939459194
48142.0,-0.215428,0.329642,-0.919199,0.88099,0.47166,-0.037327,0.421244,-0.817847,-0.39202,-14.024543,-52.211495,-699.005509,3.594459,3.59749,3.594789,89.994571,90.00744,90.048775,90.073109,0.059527,0.054158,85.188747,0.993056,96.922936,84.879269,-279.107989,84.879269,-241.954228,-85.840691,-279.107989,-85.840691,844.86307,-180.689715,105.510649,-147.456745,105.510649,-202.26242,-164.137584,-147.456745,-164.137584,983.806522,486.677491,1.0,4.752975,1.973623,2.665966,3.0,100.994491,1194.362194967424,2.454114309896087,0.011657126498174694
48369.0,0.005835,-0.990154,-0.139864,0.686156,-0.09778,0.720853,-0.727431,-0.100174,0.67883,236.215425,466.587153,-688.625046,3.596708,3.593181,3.59267,89.996553,90.068991,89.968319,145.45896,0.088095,0.0814,80.391751,0.805556,-430.258704,-135.624739,124.994194,-135.624739,-683.372191,-527.033393,124.994194,-527.033393,650.601619,-547.363236,-7.709758,-52.461266,-7.709758,-189.124512,-77.608058,-52.461266,-77.608058,991.02438,691.876208,1.0,3.333237,0.824629,4.57554,3.0,111.374954,1396.5985108330253,2.0185670423183932,0.010020381319969011
48389.0,0.202174,0.714553,0.669731,-0.910367,0.389232,-0.140466,-0.361051,-0.581302,0.729198,-78.325385,418.395436,-655.10527,3.593392,3.59413,3.597497,90.050633,90.062311,89.9987,107.560903,0.087114,0.066288,96.249968,1.0,-325.098322,219.450247,461.676817,219.450247,-420.256845,12.535281,461.676817,12.535281,966.687771,-153.52816,89.201011,1.318753,89.201011,-55.32842,-31.493291,1.318753,-31.493291,806.050789,439.156433,1.0,1.364058,0.753647,3.697388,3.0,144.89473,918.1052963233137,2.090611060964041,0.010389613843819668
48390.0,0.209363,0.972418,0.102815,-0.973248,0.197049,0.118155,0.094637,-0.124802,0.987658,2.338705,493.508527,-820.208087,3.593934,3.593719,3.598567,89.989921,90.010907,90.048887,115.382727,0.059422,0.060141,95.959254,1.0,-427.344511,409.390198,172.744175,409.390198,-19.37543,198.385855,172.744175,198.385855,1002.712757,-604.230853,76.625758,188.6408,76.625758,-45.996396,-0.460263,188.6408,-0.460263,1030.391533,708.363073,1.0,2.425504,0.157273,2.492805,3.0,-20.208087,1449.898726217618,2.0468299117811553,0.010421089767955053
48673.0,-0.037272,0.996601,-0.073463,-0.833816,0.009503,0.55196,0.550782,0.081827,0.830628,-317.280025,160.275496,-797.025942,3.596291,3.593819,3.596596,89.987716,89.980521,89.964863,57.680632,0.053691,0.04467,127.169787,1.0,-288.617651,-199.151081,182.108216,-199.151081,296.789586,-41.244873,182.108216,-41.244873,683.112999,-76.750211,-67.533404,29.059167,-67.533404,75.503958,146.762044,29.059167,146.762044,772.029311,248.743768,1.0,3.27391,0.590561,1.42331,3.0,2.974058,796.6090686210622,3.2025287508753273,0.007863502987545304
49182.0,-0.26586,0.948735,-0.170937,-0.502997,0.014747,0.864162,0.822382,0.315727,0.47329,421.035259,106.998647,-701.374117,3.596941,3.590968,3.5945,89.986644,89.934201,89.955692,131.237412,0.074809,0.071983,75.798268,0.953333,-1083.787715,-96.604378,-280.276585,-96.604378,-397.707172,-37.628279,-280.276585,-37.628279,976.726364,3.82853,-43.453786,-14.838932,-43.453786,-550.088899,-59.550585,-14.838932,-59.550585,952.500307,551.132566,1.0,3.336879,1.077774,1.20423,3.0,98.625883,1317.7744547163095,2.3910299191362054,0.012577239891550029
49218.0,-0.420729,0.899291,-0.119426,-0.654986,-0.210037,0.725863,0.627679,0.383614,0.677392,301.188502,243.162199,-711.843295,3.59563,3.59362,3.596764,89.965667,89.972583,89.979514,95.565045,0.063784,0.05778,84.25676,0.985915,-375.911997,137.438854,-63.833523,137.438854,119.278476,175.53126,-63.833523,175.53126,755.12398,-430.442711,-9.739032,-24.653421,-9.739032,-2.740102,182.923859,-24.653421,182.923859,867.453914,621.478397,1.0,3.304661,0.826585,1.022209,3.0,88.156705,1156.7083607305979,1.8612205449364927,0.011701316309813005
48988.0,-0.194658,0.969791,-0.147014,-0.570145,0.010091,0.821482,0.798149,0.243728,0.550958,139.417107,-71.400819,-962.49285,3.595048,3.592649,3.594829,89.98222,89.985495,90.01198,149.017967,0.069055,0.065852,68.725159,0.925676,-540.755264,172.554332,-179.91361,172.554332,-70.399872,59.587783,-179.91361,59.587783,139.768838,-700.67385,-209.966538,-204.02499,-209.966538,-128.426725,-66.589951,-204.02499,-66.589951,567.295385,734.890163,1.0,3.31868,0.987285,1.274424,3.0,-162.49285,1130.146352274272,1.5378438971896702,0.013469244938378389
49027.0,0.513624,-0.302274,-0.803007,0.705039,0.682056,0.194217,0.488989,-0.665906,0.563435,-235.665353,-95.063525,-823.832981,3.594912,3.596494,3.595135,90.016106,89.984467,90.036685,86.541237,0.061395,0.054656,91.146008,0.977941,47.254263,-122.369954,152.056625,-122.369954,-53.20177,-118.816978,152.056625,-118.816978,651.305433,45.230037,-66.44824,6.512711,-66.44824,-61.951501,-98.812887,6.512711,-98.812887,733.058643,450.789144,1.0,4.475084,0.972258,2.508201,3.0,-23.832981,754.3108968934037,1.6733120283247185,0.010729389267382945
48876.0,-0.082715,0.984903,-0.152064,-0.482428,0.093944,0.870883,0.872021,0.145395,0.467374,527.558118,373.83532,-746.293332,3.596636,3.593525,3.594409,89.926567,89.965936,90.003083,159.996452,0.075186,0.075309,70.234382,0.857143,-507.118232,555.79537,126.684437,555.79537,-92.865023,3.819035,126.684437,3.819035,696.114349,-977.497354,214.792317,446.845471,214.792317,-260.271117,-167.982272,446.845471,-167.982272,845.11549,1133.79346,1.0,3.314458,1.084478,1.405583,3.0,53.706668,1653.6697965800947,1.458528254855249,0.012204037048407432
48218.0,-0.087276,-0.930308,0.356245,0.640856,0.221355,0.735055,-0.762684,0.292455,0.576874,-234.289374,346.744418,-686.973033,3.59746,3.589221,3.59542,90.054095,90.00496,90.021602,148.380321,0.069599,0.066399,99.439453,0.985714,-1014.784805,717.620396,595.770789,717.620396,90.019404,-545.804684,595.770789,-545.804684,335.029636,-177.8112,56.460234,152.408409,56.460234,-290.159784,-82.974622,152.408409,-82.974622,871.270158,490.589885,1.0,2.690299,0.9559,5.078551,3.0,113.026967,1120.728493834253,2.284450878627987,0.009912705372584863
48219.0,0.319647,0.196258,0.926989,-0.751506,0.648373,0.121866,-0.577117,-0.735592,0.35474,-299.234641,-423.618262,-925.444433,3.590828,3.594792,3.598924,89.976737,89.933287,89.872679,172.368564,0.100596,0.096647,77.392795,0.869863,1446.882093,206.191933,-174.07951,206.191933,-1748.851048,-399.117032,-174.07951,-399.117032,388.791231,-113.062996,-40.563656,-9.245391,-40.563656,-499.81417,-36.051911,-9.245391,-36.051911,685.110931,652.416073,1.0,1.701511,1.208161,3.806849,3.0,-125.444433,1047.6763634126742,1.605840822705596,0.011239586320664604
48232.0,-0.107061,0.088372,-0.990317,0.737595,0.674962,-0.019508,0.666702,-0.732542,-0.137445,457.440612,-274.178956,-977.266572,3.596234,3.597535,3.597138,90.029601,89.920585,90.039936,173.22397,0.078398,0.079687,64.928251,0.876712,863.943328,-302.742241,-668.88863,-302.742241,219.912836,-206.325303,-668.88863,-206.325303,775.034805,-844.521754,-152.322683,-370.360089,-152.322683,111.89546,-140.295242,-370.360089,-140.295242,1055.46682,701.280371,1.0,4.732085,1.708678,2.403213,3.0,-177.266572,1685.9855730833958,2.4041533783117908,0.01350278170899752
48721.0,0.283221,-0.000433,-0.959055,0.893408,0.363731,0.26367,0.348724,-0.931504,0.103403,-120.304659,254.637276,-887.264439,3.594702,3.597718,3.593232,90.028056,90.001001,90.040761,131.697866,0.068878,0.069754,74.389956,0.964286,-382.205393,159.086106,-81.448167,159.086106,-210.481879,4.780131,-81.448167,4.780131,990.691292,-73.568318,186.702035,55.421276,186.702035,-215.220506,-174.745082,55.421276,-174.745082,963.593529,668.348955,1.0,4.444091,1.467208,2.783377,3.0,-87.264439,1137.556610774891,1.7020399332784037,0.012962583282076414
48466.0,0.123926,0.959761,0.251993,-0.834431,-0.036636,0.549893,0.536998,-0.278417,0.796314,148.686436,425.275132,-808.256639,3.596451,3.596279,3.596859,89.968352,89.991282,90.094294,102.057995,0.068236,0.060721,118.483397,1.0,381.430988,813.103327,-150.764852,813.103327,378.060472,-203.721363,-150.764852,-203.721363,732.675894,-125.95174,23.949261,-22.995576,23.949261,-18.234999,-1.037627,-22.995576,-1.037627,782.238183,297.907117,1.0,2.711893,0.649619,2.04911,3.0,-8.256639,859.8907802922781,2.8864391994108622,0.008440001091460942
48251.0,-0.124807,0.153301,-0.980266,0.877633,0.477902,-0.037002,0.462799,-0.864932,-0.194188,540.753335,329.664015,-654.888609,3.593814,3.59858,3.596003,89.968132,89.998958,90.070016,105.599684,0.062012,0.057189,90.77186,1.0,300.624279,-66.24151,54.755454,-66.24151,-477.41,-233.921414,54.755454,-233.921414,1337.854659,-373.297657,-36.99723,-26.516164,-36.99723,-154.4495,-211.056213,-26.516164,-211.056213,1216.342514,502.656765,1.0,4.750118,1.766226,2.650285,3.0,145.111391,1503.9690946401884,2.9920398955342584,0.011016630043716192
48265.0,-0.050827,-0.098891,-0.993799,0.612321,0.783026,-0.109234,0.788973,-0.614077,0.020754,111.68758,501.512743,-873.221207,3.597688,3.596302,3.593099,90.082507,90.061751,89.990328,179.397833,0.075452,0.075642,74.052637,0.965278,-639.721794,760.936469,-15.717798,760.936469,843.11923,188.357313,-15.717798,188.357313,592.877915,-1074.692449,134.322689,168.433668,134.322689,237.793896,5.073796,168.433668,5.073796,725.102452,987.806432,1.0,4.821865,1.550041,2.23218,3.0,-73.221207,1623.1156864624322,1.643151566826842,0.013035025342851734
49441.0,0.234004,-0.140862,0.961977,0.064198,0.989528,0.12928,-0.970114,0.031504,0.240597,368.300447,-218.530663,-926.991929,3.59982,3.597045,3.594616,90.077832,90.013061,90.086132,131.45244,0.067222,0.05921,126.606433,1.0,240.61609,-884.929159,-337.225359,-884.929159,360.808307,500.124815,-337.225359,500.124815,1416.425983,-466.33824,-66.079543,-308.471688,-66.079543,-64.145017,-56.867275,-308.471688,-56.867275,1094.629404,408.688943,1.0,1.704386,1.327816,4.744853,3.0,-126.991929,1430.9560258627446,3.5013328605338474,0.007898492804074182
48560.0,0.061982,0.991647,0.113115,-0.677672,-0.041391,0.734198,0.732747,-0.122162,0.669446,80.47601,14.519825,-843.5102440000001,3.595791,3.595253,3.595775,90.002874,89.926938,90.02595,87.109725,0.073272,0.064289,98.515507,1.0,120.631001,120.584436,-82.105308,120.584436,-356.619471,42.351816,-82.105308,42.351816,957.908902,69.89158,-39.546368,154.183554,-39.546368,-267.704123,12.973346,154.183554,12.973346,834.497039,503.010501,1.0,2.988728,0.837334,1.735995,3.0,-43.510244,987.8504327603349,1.9638763620172115,0.01015068622648412
48685.0,0.12708,-0.983034,-0.13227,0.165822,-0.110419,0.979954,-0.977933,-0.146466,0.148976,-290.464024,100.902373,-940.186161,3.597311,3.592072,3.595142,89.970423,89.997523,90.04708,111.818836,0.079604,0.067893,88.360434,1.0,-534.798997,-249.702494,-615.098295,-249.702494,84.320426,-207.451702,-615.098295,-207.451702,534.808773,-309.989651,-116.859261,-24.997158,-116.859261,-105.03789,-3.461644,-24.997158,-3.461644,895.109939,601.802602,1.0,3.275758,1.421264,4.563723,3.0,-140.186161,1121.607176702626,1.8637459741369249,0.011317282574687218
