%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
46486.0,0.204954,0.407516,0.889901,-0.97841,0.110006,0.174963,-0.026595,-0.906548,0.421264,-221.569413,256.7825,136.374694,3.593166,3.596424,3.592943,90.12636,90.077964,90.052108,134.405431,0.067704,0.067313,105.009407,1.0,-1461.330767,583.747453,390.509817,583.747453,-141.501523,-90.570881,390.509817,-90.570881,1129.832651,-131.892946,-132.835837,-156.553463,-132.835837,157.040727,-32.146334,-156.553463,-32.146334,1100.200816,429.270595,1.0,1.764929,1.135958,3.17092,1.0,136.374694,1130.4579291094174,2.6334390062506317,0.009522956357614704
46487.0,0.203815,0.664686,0.718785,-0.970245,0.039115,0.238946,0.130709,-0.746098,0.65288,-33.168625,303.429075,-35.66661,3.595456,3.597087,3.595064,90.085065,90.018371,90.020194,87.273862,0.05138,0.050275,92.421115,1.0,-461.799735,70.598241,-224.631311,70.598241,267.475364,51.110893,-224.631311,51.110893,1135.38801,-40.651647,3.935487,-184.051061,3.935487,35.596481,-19.800865,-184.051061,-19.800865,1196.611516,430.661432,1.0,1.891734,0.859416,2.968162,1.0,-35.66661,1211.6132543200763,2.8133776658228276,0.010820038256409262
46769.0,0.147709,-0.976953,-0.154095,0.218034,-0.119806,0.96856,-0.964699,-0.176663,0.195312,566.842744,-65.606576,12.998266,3.598652,3.590509,3.592466,90.050463,90.046332,89.94276,135.675685,0.060396,0.067808,82.027143,0.957143,-1373.368823,240.091526,118.888619,240.091526,-653.525253,111.740929,118.888619,111.740929,1304.257251,-512.145875,214.701762,-137.866809,214.701762,-712.115293,-122.796296,-137.866809,-122.796296,1314.57091,704.582338,1.0,3.299368,1.374221,4.531269,1.0,12.998266,1949.9504477137555,2.7675267212187133,0.011668613156501136
46355.0,-0.101059,0.520306,-0.847979,0.772861,0.577778,0.262409,0.626477,-0.628852,-0.460514,-37.082938,-174.096388,-182.937519,3.594087,3.595194,3.5917,89.929962,89.994701,89.995319,178.388912,0.097876,0.092761,69.233641,0.8125,-1111.796849,6.644728,-186.922263,6.644728,115.650248,-308.895305,-186.922263,-308.895305,94.192342,-719.379441,96.099095,-110.167073,96.099095,-203.165684,-133.054607,-110.167073,-133.054607,952.774225,725.078925,1.0,4.412284,2.04937,2.358086,1.0,-182.937519,1492.880541364231,2.058921435848147,0.011735624304375383
47019.0,0.168967,0.974912,-0.144906,0.113365,0.126821,0.985426,0.979081,-0.182931,-0.089092,563.609162,-390.509974,-120.012832,3.599443,3.58779,3.592298,89.919785,89.958682,90.057278,141.821001,0.084428,0.077824,92.03778,0.9375,-2195.493361,529.332895,-9.055689,529.332895,-433.051284,408.674005,-9.055689,408.674005,1322.542464,-823.042481,-100.245624,20.428429,-100.245624,-329.854229,53.187664,20.428429,53.187664,1405.590048,505.581976,1.0,3.287595,1.660007,1.755507,1.0,-120.012832,2029.9935455520917,4.015162015095435,0.010186034474104004
46582.0,0.095503,0.342708,0.934575,-0.793322,0.593304,-0.136496,-0.601265,-0.728383,0.32854,391.05711,-347.574831,-28.334399,3.595507,3.596976,3.594992,89.997308,90.005632,89.924552,125.785154,0.065522,0.067941,104.058987,0.955882,185.5516,8.733839,-314.749669,8.733839,-280.419812,-9.306153,-314.749669,-9.306153,999.364714,-313.903311,-207.240885,75.222416,-207.240885,-285.060895,102.347427,75.222416,102.347427,1254.673801,440.942773,1.0,1.42577,1.236039,3.831678,1.0,-28.334399,1568.5458653581286,3.5572549577950077,0.009185962957721278
47434.0,0.641749,-0.111769,-0.758726,0.381349,0.90485,0.189259,0.66538,-0.410796,0.62331,152.325443,437.735749,-74.468334,3.59518,3.596735,3.596983,90.05052,89.941274,90.016189,65.352655,0.07092,0.053554,152.122964,1.0,-137.454954,34.461448,-330.468653,34.461448,319.916632,-192.512213,-330.468653,-192.512213,1117.992001,-55.45922,-25.34324,22.286445,-25.34324,83.100093,-37.127916,22.286445,-37.127916,1156.318393,169.182069,1.0,4.467935,0.897827,2.123901,1.0,-74.468334,1149.6037050715145,6.795068247282839,0.006573629475165893
46381.0,-0.112919,-0.910416,-0.397985,0.937325,0.035287,-0.346666,0.329653,-0.412186,0.849371,455.459795,419.80256,121.818033,3.593713,3.592582,3.597929,90.085733,89.961476,89.987623,103.282315,0.047978,0.050908,115.251956,1.0,-850.998499,-258.713109,-163.281712,-258.713109,-338.312641,-281.588218,-163.281712,-281.588218,1189.06661,-367.338085,56.561149,-134.752097,56.561149,120.712365,-64.343031,-134.752097,-64.343031,1228.156336,255.659861,1.0,5.428979,0.556004,2.466993,1.0,121.818033,1422.7567981531704,5.565037830295818,0.00867664232961044
47072.0,0.416856,-0.093136,-0.904188,0.504629,0.851076,0.144983,0.75603,-0.516717,0.401775,-57.21168,220.852988,-11.423763,3.597518,3.595882,3.594404,90.02259,89.988307,90.027543,135.103031,0.072528,0.06949,75.82481,0.89726,-30.859371,189.595518,224.020808,189.595518,184.494563,36.933686,224.020808,36.933686,843.201578,-513.502583,-37.047813,2.581255,-37.047813,-7.116554,-24.619744,2.581255,-24.619744,1237.874328,575.537392,1.0,4.553396,1.157342,2.170336,1.0,-11.423763,1561.5262075440096,2.7131620451586747,0.011833330014278966
47209.0,-0.145191,-0.108563,0.98343,-0.3357,0.940405,0.054251,-0.930712,-0.322261,-0.172983,-188.54701,6.107597,-156.749121,3.59881,3.595044,3.594249,90.001393,89.957385,89.914034,94.31264,0.070551,0.057565,94.341102,1.0,-187.399219,-173.007771,-37.739572,-173.007771,-287.097357,-242.156336,-37.739572,-242.156336,1553.307008,-154.579721,46.873393,116.651591,46.873393,-146.031619,134.999387,116.651591,134.999387,1364.130228,385.65203,1.0,1.625906,1.744654,4.379057,1.0,-156.749121,1522.856870833672,3.948784791392572,0.0105998337818865
46648.0,0.038776,0.999179,-0.011775,-0.659853,0.034453,0.750604,0.750393,-0.021336,0.660647,425.428974,348.329118,54.55052,3.596436,3.59401,3.594715,90.00378,89.940376,90.003788,122.710151,0.053082,0.056974,74.344835,0.815068,-204.271407,-2.777129,-19.693974,-2.777129,-314.800951,-171.792795,-19.693974,-171.792795,780.350156,-135.755146,23.760016,-149.173072,23.760016,-447.963627,-105.321042,-149.173072,-105.321042,1367.011331,765.797634,1.0,3.157278,0.849116,1.599221,1.0,54.55052,1688.3097785444656,2.204642197346441,0.010963343990204565
47106.0,-0.294712,-0.051971,0.954172,-0.636998,0.754993,-0.155625,-0.712305,-0.65367,-0.255611,250.737462,-202.087551,124.818059,3.596186,3.594798,3.595789,90.02497,89.943897,89.964683,148.553163,0.0721,0.072371,80.015138,0.862319,56.338717,-460.985082,-78.451047,-460.985082,30.754429,302.444492,-78.451047,302.444492,622.595189,-198.554676,-126.794062,147.171097,-126.794062,-212.263235,25.382833,147.171097,25.382833,1134.545965,634.371726,1.0,1.40912,1.829276,3.96989,1.0,124.818059,1350.7055186219777,2.129201954095252,0.010776948231970805
46441.0,0.003387,0.026056,-0.999655,0.602168,0.798043,0.022841,0.798362,-0.602037,-0.012987,34.87765,-169.956565,55.142123,3.597642,3.595906,3.593759,89.966748,90.015764,90.035098,96.662875,0.064548,0.052774,101.092519,1.0,-286.717763,-139.54946,272.28482,-139.54946,211.229303,139.662338,272.28482,139.662338,933.805864,-194.541024,-142.917959,35.764541,-142.917959,-25.841581,-28.129354,35.764541,-28.129354,1193.388908,443.754615,1.0,4.689544,1.583784,2.21691,1.0,55.142123,1318.1570169081526,2.970463793166754,0.009891928798410889
47137.0,-0.129536,0.991245,-0.025588,-0.358527,-0.022762,0.933242,0.924488,0.130062,0.358336,231.473333,61.794507,-33.982731,3.598767,3.592343,3.594531,90.051388,89.945013,89.93618,70.959392,0.053867,0.04697,129.187509,1.0,-754.155477,-596.737276,91.093224,-596.737276,-200.380687,-124.108234,91.093224,-124.108234,1348.410871,-100.468576,0.192715,-54.356287,0.192715,-101.061608,-149.156899,-54.356287,-149.156899,1391.848455,294.330064,1.0,3.169004,1.204311,1.431028,1.0,-33.982731,1498.932047208689,5.092690929488906,0.007740686446705927
46471.0,0.01035,0.191011,-0.981533,0.694927,0.70443,0.144413,0.719006,-0.683589,-0.125447,237.908982,-237.929431,5.613834,3.597791,3.596657,3.595756,89.969536,89.960866,90.046253,72.339452,0.048837,0.04119,125.669991,1.0,183.545193,-428.012084,-150.71287,-428.012084,407.170101,105.209837,-150.71287,105.209837,1073.405331,-400.876772,-30.861713,-81.219798,-30.861713,99.917442,-40.012368,-81.219798,-40.012368,1081.17159,268.510015,1.0,4.566307,1.696575,2.330949,1.0,5.613834,1308.404950849335,4.872834820888654,0.007957349181317281
47595.0,0.280789,-0.0204,-0.959553,0.042162,0.999071,-0.008903,0.958843,-0.037957,0.281389,-252.354774,-332.891386,-32.990493,3.599327,3.591553,3.592473,89.974801,89.975143,90.014523,133.055787,0.058818,0.056563,78.755297,0.95,-587.309522,-227.640478,340.990442,-227.640478,-897.531233,27.895913,340.990442,27.895913,1243.614588,-469.003894,21.407158,148.961253,21.407158,-193.922775,181.40638,148.961253,181.40638,1326.095593,613.432061,1.0,4.721667,1.285555,1.610362,1.0,-32.990493,1686.9857176834435,2.7500775145879497,0.012062680685465512
46666.0,0.00336,0.947375,0.320108,-0.900905,-0.136062,0.412138,0.434004,-0.289772,0.853037,573.153996,-326.803077,-25.602829,3.594967,3.593431,3.598253,90.015312,89.984042,89.984489,71.136265,0.064928,0.053214,106.171781,0.986486,-306.601586,-26.259636,346.644414,-26.259636,155.24898,281.198276,346.644414,281.198276,827.488114,-118.593879,-21.794385,167.860851,-21.794385,-323.769588,236.835607,167.860851,236.835607,1218.324186,282.297731,1.0,2.481221,0.549018,2.159494,1.0,-25.602829,1472.1778492738413,5.214982933298324,0.009291414260065958
46959.0,-0.123455,-0.001074,0.99235,-0.521077,0.851114,-0.063904,-0.844534,-0.52498,-0.105634,63.027755,-330.769292,50.555732,3.595949,3.5952,3.593739,90.044139,90.009834,89.934019,128.432571,0.074044,0.064866,76.295667,0.842105,-247.025729,-302.755753,373.561575,-302.755753,-292.100846,-155.399007,373.561575,-155.399007,724.067584,46.744687,-59.532009,63.735497,-59.532009,-518.003514,90.94691,63.735497,90.94691,834.682642,595.660699,1.0,1.506488,1.676627,4.156223,1.0,50.555732,1181.8128043950778,1.9840368961375405,0.011037389580721538
46698.0,-0.010892,0.836079,0.548501,-0.790867,-0.342866,0.506925,0.611892,-0.42827,0.664961,104.046615,-407.943524,101.642332,3.595239,3.592336,3.597339,90.093183,90.003659,90.041098,156.031433,0.088542,0.080138,80.32701,0.935714,-989.276747,452.60286,46.098391,452.60286,307.163362,400.632071,46.098391,400.632071,873.508028,25.968783,-8.262721,21.442154,-8.262721,-53.649884,-11.237498,21.442154,-11.237498,803.307606,844.153584,1.0,2.316821,0.843354,2.181463,1.0,101.642332,820.3512654273953,0.9718033317351826,0.011648809036960295
47519.0,0.514909,-0.857242,-0.002041,0.215925,0.127392,0.968064,-0.829605,-0.498906,0.250695,-222.873193,122.23656,-155.980762,3.597589,3.598053,3.594873,89.952637,89.992813,89.952334,102.96956,0.05828,0.056146,110.453346,1.0,520.940125,-374.516611,164.434975,-374.516611,237.611248,-513.955107,164.434975,-513.955107,991.825225,-185.184115,0.231054,-102.285364,0.231054,-57.966371,-46.182877,-102.285364,-46.182877,1082.563988,330.541627,1.0,3.143701,1.317398,4.170958,1.0,-155.980762,1213.0688186688046,3.669942662528265,0.009053596257735823
47570.0,0.732531,0.00658,-0.680702,0.303169,0.892158,0.334876,0.609497,-0.451675,0.651539,-116.518457,-103.78642,-103.572564,3.596672,3.594893,3.596467,90.028544,89.995553,90.045724,110.623483,0.058553,0.057569,75.736866,0.864865,470.575511,-99.434997,81.862714,-99.434997,-219.941093,-66.893383,81.862714,-66.893383,809.440845,-25.036056,-91.603266,37.012331,-91.603266,-104.118383,77.413931,37.012331,77.413931,1150.366885,548.600911,1.0,4.255196,0.861185,2.208552,1.0,-103.572564,1221.7181257015477,2.2269706469764645,0.011419339691188172
46512.0,0.020649,0.415514,-0.909352,0.872853,0.436048,0.219065,0.487546,-0.798255,-0.353679,-117.144846,210.863743,-160.465833,3.59512,3.595928,3.591005,89.98906,90.029574,90.060986,197.043204,0.088817,0.0918,69.175903,0.80137,-873.761457,245.459249,-370.151282,245.459249,-392.634934,288.547064,-370.151282,288.547064,662.70432,-621.49137,154.644192,-328.392191,154.644192,-120.51064,-299.559885,-328.392191,-299.559885,1065.343031,835.538912,1.0,4.475991,1.932298,2.593296,1.0,-160.465833,1554.8118037479694,1.86084906569614,0.01158452532235105
47327.0,0.479923,0.016103,-0.877163,0.346567,0.915032,0.206415,0.805957,-0.403059,0.433564,81.593018,-158.727099,-116.846434,3.597511,3.596652,3.591605,90.026093,89.933635,90.015784,114.369191,0.069088,0.06048,76.274822,0.910959,-977.250058,295.999459,279.715695,295.999459,410.121446,-29.184855,279.715695,-29.184855,996.774283,-571.110286,90.515396,183.789544,90.515396,-7.023947,152.370293,183.789544,152.370293,1249.90412,553.445236,1.0,4.481273,1.122352,2.034524,1.0,-116.846434,1629.7143215448552,2.944671334283299,0.011943115383474772
46532.0,0.041384,-0.882026,-0.469379,0.908648,0.228589,-0.349436,0.415507,-0.412039,0.810912,437.637712,-200.7222,-42.758122,3.595229,3.591899,3.597165,90.064301,89.957707,89.988218,94.383543,0.063211,0.058996,92.290039,0.993056,-952.494452,-81.991204,-348.471497,-81.991204,51.183347,-60.558912,-348.471497,-60.558912,920.881385,-179.126928,-106.232957,-178.73429,-106.232957,-302.048929,-138.878409,-178.73429,-138.878409,1051.069485,384.846755,1.0,5.352338,0.625088,2.352005,1.0,-42.758122,1314.0015934703988,3.414350196275915,0.010760164485356867
46823.0,-0.067011,0.990132,0.123081,-0.593385,-0.13872,0.792875,0.802125,-0.019903,0.596825,-23.453802,317.430149,-50.256398,3.600063,3.593604,3.594792,90.019632,89.958384,90.015403,129.679782,0.072323,0.062939,93.533425,0.96,-333.012652,4.05661,-258.709251,4.05661,197.586131,-565.981732,-258.709251,-565.981732,1314.183913,-333.923821,-95.499677,67.948809,-95.499677,39.358054,-118.051534,67.948809,-118.051534,1306.532452,607.82332,1.0,2.987589,0.931258,1.595604,1.0,-50.256398,1496.274905761353,2.4616938122106817,0.010263710539841774
47155.0,0.365206,0.061274,-0.928908,0.350867,0.915185,0.198314,0.862274,-0.398349,0.312732,357.767451,-303.367328,120.024397,3.597444,3.594805,3.597628,89.924084,89.942949,90.03377,141.967263,0.05939,0.065366,108.245307,1.0,366.88862,-837.36025,-54.119708,-837.36025,258.452898,356.144447,-54.119708,356.144447,946.740254,-282.400076,-141.978592,80.541912,-141.978592,-93.488921,172.161427,80.541912,172.161427,1061.556884,655.398229,1.0,4.502055,1.252729,2.003564,1.0,120.024397,1276.8056355895296,1.9481371463845223,0.009238275798875973
47147.0,-0.259694,0.070851,0.963088,-0.541874,0.814809,-0.206057,-0.799332,-0.575384,-0.173208,543.975542,513.392093,151.137997,3.599792,3.595921,3.592951,89.923187,89.90606,90.058869,212.699732,0.088469,0.094295,71.544205,0.816901,-665.477551,575.989386,-661.679894,575.989386,1021.938886,808.730821,-661.679894,808.730821,877.068542,186.40253,-48.315567,23.999875,-48.315567,-383.432065,72.530252,23.999875,72.530252,1123.154842,612.135122,1.0,1.360019,1.744883,4.088477,1.0,151.137997,1319.9009444357143,2.1562248219368048,0.01141812953264349
46565.0,0.088468,0.08544,-0.992408,0.5457,0.829338,0.120047,0.833298,-0.552177,0.026745,-98.567277,19.964358,-98.069404,3.596665,3.595884,3.594584,89.998087,90.015806,90.047742,138.317845,0.078556,0.076736,92.703569,0.835616,-21.192349,63.25482,139.259861,63.25482,-14.344779,-81.60858,139.259861,-81.60858,845.616698,220.671815,-43.347657,20.171641,-43.347657,-340.836874,-102.548295,20.171641,-102.548295,1248.544317,723.886673,1.0,4.592009,1.544048,2.156006,1.0,-98.069404,1399.4909001862002,1.9333010986185128,0.00901384929419492
47655.0,-0.325165,0.128718,0.936856,-0.259433,0.94054,-0.219269,-0.909375,-0.31435,-0.272437,453.004827,121.272851,-18.087148,3.597968,3.59441,3.587607,90.040637,89.882257,89.993379,151.668346,0.086251,0.077424,93.003822,0.809859,-2365.413176,-26.899523,105.96418,-26.899523,118.191557,418.843075,105.96418,418.843075,1066.68819,324.795428,-19.478519,175.577359,-19.478519,-432.234305,19.411195,175.577359,19.411195,1115.543359,511.238775,1.0,1.340887,1.846721,4.379571,1.0,-18.087148,1349.3271338865334,2.639328626602185,0.008707803427691391
47491.0,-0.289739,0.180446,0.939942,-0.320358,0.907137,-0.272899,-0.901899,-0.380187,-0.205026,461.274432,315.089191,165.321163,3.599079,3.591314,3.595049,90.00466,89.958294,89.967517,104.121352,0.063716,0.066475,82.046303,0.971429,-95.841245,-270.586583,77.99363,-270.586583,-735.202011,601.453928,77.99363,601.453928,1170.462288,115.393333,-106.203479,-34.093293,-106.203479,-563.984394,389.396902,-34.093293,389.396902,1358.804528,384.969415,1.0,1.288229,1.777286,4.313452,1.0,165.321163,1724.9420211503723,4.4807248418692485,0.011840009415171333
47635.0,0.409838,-0.890343,0.198298,0.095764,0.258191,0.961336,-0.907117,-0.375002,0.19108,301.774801,-99.238869,-15.70947,3.598362,3.591928,3.59493,90.04472,90.057862,89.910901,94.866622,0.059334,0.055555,133.96785,1.0,-961.553008,350.516334,22.112927,350.516334,-242.290576,340.826964,22.112927,340.826964,1479.980559,-326.482254,50.013283,-104.195324,50.013283,68.026771,-1.100969,-104.195324,-1.100969,1346.336057,431.774166,1.0,2.938173,1.378534,4.320384,1.0,-15.70947,1517.905120935781,3.51550704155788,0.007464477484709951
46877.0,-0.228241,0.142377,0.963138,-0.967641,0.076153,-0.240565,-0.107597,-0.986879,0.120389,620.388196,-102.515353,171.142673,3.594551,3.60167,3.588659,90.026172,90.068289,89.95831,155.447685,0.070502,0.068194,78.174165,0.978873,-1357.402448,858.339667,-100.296565,858.339667,-459.475981,240.281906,-100.296565,240.281906,1999.251243,-406.265386,-71.110056,-99.199977,-71.110056,-275.939545,-160.145926,-99.199977,-160.145926,1944.407516,585.467871,1.0,1.326032,1.450115,3.250191,1.0,171.142673,2294.9297350892984,3.919821819034197,0.012521694347486794
46900.0,-0.243462,0.952316,0.183902,-0.928812,-0.283526,0.238583,0.279347,-0.112725,0.95355,371.671387,-133.579598,171.668377,3.59336,3.592579,3.600903,90.007505,89.99213,90.019536,83.963632,0.052902,0.047839,86.848399,0.979452,-459.986404,262.475289,270.789209,262.475289,-393.373695,429.352586,270.789209,429.352586,1582.616918,-222.870179,19.967543,358.826754,19.967543,-329.878133,320.174281,358.826754,320.174281,1588.224068,386.818378,1.0,2.484905,0.305986,1.954341,1.0,171.668377,1912.8681992987727,4.945132672312619,0.011277720847795939
46930.0,-0.244648,0.14375,0.958897,-0.863869,0.416782,-0.282884,-0.440315,-0.897568,0.022216,-4.189281,-269.764834,-146.922343,3.593317,3.598483,3.59393,89.993579,90.026926,89.949043,156.709027,0.065562,0.068633,97.800054,0.934783,-114.923458,137.638326,-60.030895,137.638326,-581.055742,-285.786535,-60.030895,-285.786535,1115.718791,-17.067029,47.004188,80.497676,47.004188,-135.186517,-159.53782,80.497676,-159.53782,1102.938937,743.082534,1.0,1.283924,1.548578,3.597663,1.0,-146.922343,1194.26391460925,1.6071753270535758,0.009558103106977835
47252.0,0.173644,0.4739,-0.863288,0.053193,0.870812,0.48873,0.983371,-0.130786,0.126003,75.950904,270.558843,-189.961562,3.599222,3.592403,3.592961,89.952599,89.964831,90.040579,126.93511,0.077764,0.077668,81.360471,0.833333,-966.030327,-313.844127,-33.088929,-313.844127,-272.996961,-23.867865,-33.088929,-23.867865,1340.18985,-676.153902,23.953912,244.296408,23.953912,42.949334,-99.793858,244.296408,-99.793858,1162.787616,651.06758,1.0,4.197249,1.444458,1.703018,1.0,-189.961562,1621.4458296404823,2.490441667576939,0.010242480036773631
